,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
33,Immanuel Quickley,NYK,74,1.0,7.8,0.99,1.0,0.4,0.9,39.4,52.3,3.9,9.2,3.9,0.0,38.2,57.9
34,Bennedict Mathurin,IND,69,1.0,6.4,1.03,1.1,0.4,0.8,43.1,47.4,19.4,5.6,19.4,6.9,47.2,65.9
35,Dillon Brooks,MEM,65,1.3,8.3,0.87,1.1,0.5,1.2,37.5,43.1,4.7,3.5,4.7,2.4,37.6,38.7
36,Norman Powell,LAC,54,1.2,7.7,1.14,1.4,0.5,0.9,51.0,60.2,14.1,9.4,14.1,0.0,53.1,82.4
37,Devin Vassell,SAS,38,1.9,10.8,1.0,1.9,0.8,1.8,44.8,52.2,5.5,5.5,5.5,2.7,43.8,61.8
38,Kyle Kuzma,WAS,64,1.4,6.3,0.81,1.1,0.4,1.1,38.6,41.4,11.1,11.1,11.1,1.1,40.0,29.1
39,Seth Curry,BKN,55,1.1,12.9,1.13,1.3,0.5,1.0,50.9,60.5,3.2,9.5,3.2,3.2,46.0,80.1
40,Gabe Vincent,MIA,60,1.3,12.2,0.95,1.2,0.4,1.1,36.8,44.9,8.0,5.3,8.0,4.0,37.3,54.4
41,Josh Richardson,SAS,43,1.8,15.4,0.93,1.7,0.7,1.6,40.0,47.9,3.9,6.6,3.9,2.6,38.2,48.7
42,Kentavious Caldwell-Pope,DEN,71,1.2,11.8,0.85,1.0,0.4,1.0,41.7,43.8,7.2,8.4,7.2,2.4,41.0,36.0
43,Anthony Edwards,MIN,71,1.2,4.7,0.83,1.0,0.3,0.9,36.9,43.1,9.6,13.3,9.6,1.2,37.3,33.0
44,Jerami Grant,POR,63,1.1,5.9,0.94,1.0,0.3,0.8,35.3,42.2,21.7,8.7,21.7,4.3,43.5,52.1
45,Kyrie Irving,BKN,40,1.9,7.9,0.83,1.6,0.6,1.6,35.5,42.7,9.1,11.7,9.1,1.3,36.4,32.6
46,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.4,64.8,9.4,13.2,9.4,5.7,54.7,86.2
47,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,41.8,46.4,11.0,13.7,12.3,1.4,39.7,36.8
48,Jayson Tatum,BOS,68,0.7,2.4,1.38,0.9,0.3,0.5,63.9,75.0,13.3,11.1,11.1,4.4,60.0,96.2
49,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.5,7.5,1.5,43.3,46.7
50,LaMelo Ball,CHA,36,1.5,5.9,1.11,1.6,0.6,1.3,51.1,64.4,1.9,15.1,1.9,1.9,43.4,78.9
51,Duncan Robinson,MIA,35,1.4,21.4,1.18,1.7,0.5,1.2,45.2,64.3,4.1,12.2,4.1,2.0,40.8,85.8
52,Julius Randle,NYK,75,0.9,3.6,0.88,0.8,0.3,0.7,34.5,47.3,10.6,7.6,9.1,1.5,36.4,41.0
53,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,32.2
54,Bojan Bogdanovic,DET,59,0.8,4.4,1.04,0.9,0.3,0.5,53.1,59.4,18.0,20.0,16.0,2.0,50.0,67.4
55,Ja Morant,MEM,54,1.0,3.6,0.96,1.0,0.4,0.8,46.3,50.0,13.0,13.0,13.0,1.9,46.3,56.7
56,Gordon Hayward,CHA,48,1.2,8.0,0.91,1.1,0.4,1.0,44.7,50.0,8.8,10.5,8.8,1.8,42.1,44.8
57,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,22.7,20.5,2.3,54.5,85.1
58,Brandon Ingram,NOP,36,1.8,7.5,0.8,1.4,0.6,1.5,43.4,45.3,3.1,14.1,3.1,0.0,39.1,26.8
59,Caris LeVert,CLE,70,0.8,6.0,0.94,0.7,0.2,0.5,37.8,43.2,20.8,11.3,17.0,1.9,43.4,52.9
60,Fred VanVleet,TOR,61,1.0,4.9,0.85,0.8,0.3,0.9,36.5,42.3,6.8,8.5,5.1,3.4,35.6,35.2
61,Devin Booker,PHX,45,1.1,4.2,1.0,1.1,0.5,0.9,51.2,56.1,4.1,14.3,4.1,2.0,44.9,61.8
62,Tre Jones,SAS,59,0.9,6.3,0.96,0.8,0.3,0.7,42.9,47.6,9.8,7.8,9.8,0.0,45.1,56.3
63,Kevin Porter Jr.,HOU,51,1.0,5.1,0.94,1.0,0.3,0.7,44.1,52.9,21.2,17.3,21.2,5.8,42.3,52.5
64,Donte DiVincenzo,GSW,64,0.9,9.8,0.82,0.8,0.3,0.8,32.7,44.9,5.0,13.3,5.0,0.0,31.7,30.3
65,Kyle Lowry,MIA,49,1.2,10.2,0.8,1.0,0.3,1.0,32.0,43.0,6.6,13.1,6.6,1.6,31.1,28.7
66,James Harden,PHI,53,0.7,3.2,1.37,0.9,0.3,0.6,54.8,67.7,11.4,5.7,11.4,5.7,54.3,95.8
67,Dejounte Murray,ATL,66,0.7,3.4,1.02,0.7,0.3,0.7,45.5,54.5,0.0,6.4,0.0,0.0,42.6,64.4
68,Tyrese Maxey,PHI,53,1.0,5.4,0.92,0.9,0.4,0.9,38.8,42.9,5.8,0.0,3.8,0.0,42.3,46.4
69,Damion Lee,PHX,70,0.8,10.4,0.84,0.7,0.3,0.6,48.7,53.8,7.0,26.3,5.3,1.8,38.6,34.5
70,Isaiah Joe,OKC,65,0.6,8.5,1.15,0.7,0.3,0.5,48.6,61.4,4.9,9.8,4.9,0.0,46.3,82.8
71,Tyrese Haliburton,IND,54,0.8,4.2,1.09,0.9,0.3,0.6,52.9,61.8,9.3,16.3,4.7,4.7,46.5,74.3
72,De'Andre Hunter,ATL,63,0.9,6.0,0.84,0.7,0.3,0.7,40.4,43.6,5.4,8.9,7.1,0.0,39.3,34.1
73,Pascal Siakam,TOR,63,0.8,3.2,0.94,0.7,0.3,0.7,46.5,48.8,10.2,6.1,10.2,4.1,46.9,50.2
74,Tyus Jones,MEM,72,0.7,7.1,0.87,0.6,0.2,0.6,37.8,41.1,7.5,7.5,7.5,0.0,39.6,38.3
75,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,24.1
76,Michael Porter Jr.,DEN,56,1.2,7.8,0.71,0.8,0.3,1.0,29.3,34.5,4.6,6.2,4.6,0.0,30.8,16.1
77,Mikal Bridges,BKN,18,1.7,7.5,1.47,2.4,0.9,1.5,59.3,68.5,13.3,0.0,13.3,3.3,63.3,98.1
78,Derrick White,BOS,73,0.4,3.8,1.42,0.6,0.2,0.4,64.3,71.4,9.7,6.5,9.7,6.5,61.3,97.3
79,Cam Thomas,BKN,52,0.6,5.9,1.42,0.8,0.3,0.4,68.2,75.0,22.6,12.9,22.6,6.5,64.5,97.3
80,Tim Hardaway Jr.,DAL,65,0.7,5.2,0.96,0.7,0.2,0.6,31.6,44.7,10.9,6.5,10.9,0.0,37.0,55.9
81,Trey Murphy III,NOP,70,0.5,4.4,1.26,0.6,0.2,0.4,51.6,69.4,0.0,8.8,0.0,0.0,47.1,92.0
82,Davion Mitchell,SAC,71,0.5,8.9,1.16,0.6,0.2,0.5,48.5,60.6,5.4,8.1,5.4,2.7,45.9,85.4
83,Kelly Olynyk,UTA,60,0.6,4.8,1.24,0.7,0.2,0.5,46.4,58.9,17.6,2.9,17.6,2.9,52.9,89.6
84,Shai Gilgeous-Alexander,OKC,62,0.5,2.0,1.24,0.7,0.2,0.4,57.7,59.6,17.6,8.8,14.7,2.9,58.8,89.6
85,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,72.4
86,Jevon Carter,MIL,72,0.6,6.9,1.05,0.6,0.2,0.5,50.0,58.8,7.5,10.0,7.5,2.5,45.0,68.6
87,O.G. Anunoby,TOR,59,0.7,4.5,0.95,0.7,0.2,0.6,41.2,48.5,13.6,13.6,13.6,4.5,40.9,55.6
88,Cole Anthony,ORL,54,0.8,6.6,0.93,0.8,0.3,0.8,35.7,41.7,11.1,2.2,8.9,6.7,37.8,48.3
89,Joe Harris,BKN,66,0.8,11.3,0.82,0.6,0.2,0.7,34.1,47.7,2.0,11.8,2.0,0.0,29.4,31.5
90,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,10.6
91,Zach LaVine,CHI,68,0.5,2.4,1.11,0.6,0.2,0.5,45.5,57.6,5.4,8.1,5.4,2.7,43.2,77.8
92,Paolo Banchero,ORL,67,0.7,3.3,0.85,0.6,0.2,0.5,40.0,44.3,16.7,12.5,16.7,2.1,43.8,35.6
93,Bogdan Bogdanovic,ATL,47,0.7,5.0,1.25,0.9,0.3,0.6,53.6,69.6,3.1,9.4,3.1,0.0,50.0,91.1
94,Naji Marshall,NOP,68,0.6,5.8,1.03,0.6,0.2,0.5,43.8,43.8,23.1,5.1,23.1,10.3,48.7,65.1
95,T.J. McConnell,IND,68,0.6,7.2,0.93,0.6,0.3,0.5,50.0,54.4,4.7,18.6,4.7,2.3,41.9,47.1
96,Corey Kispert,WAS,65,0.5,5.6,1.3,0.6,0.2,0.4,50.0,67.3,10.0,10.0,10.0,6.7,46.7,94.3
97,P.J. Washington,CHA,69,0.6,4.1,0.89,0.6,0.2,0.6,37.5,47.5,2.3,6.8,2.3,0.0,36.4,42.1
98,Deni Avdija,WAS,71,0.6,6.6,0.87,0.5,0.2,0.4,41.9,48.4,15.6,20.0,15.6,4.4,40.0,37.5
99,Trae Young,ATL,66,0.7,2.7,0.81,0.6,0.1,0.5,24.2,27.3,22.9,10.4,16.7,2.1,37.5,29.5
100,Pat Connaughton,MIL,54,0.9,11.3,0.8,0.7,0.2,0.7,33.3,42.3,12.2,8.2,12.2,0.0,36.7,26.4
101,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,19.9
102,Trendon Watford,POR,55,0.5,8.6,1.27,0.7,0.3,0.4,66.7,71.4,20.0,16.7,16.7,6.7,60.0,92.3
103,Malaki Branham,SAS,57,0.9,9.4,0.7,0.7,0.3,0.8,32.6,37.0,5.6,9.3,5.6,0.0,31.5,15.7
104,Tobias Harris,PHI,67,0.4,2.7,1.48,0.6,0.2,0.3,68.2,77.3,8.0,8.0,8.0,4.0,64.0,98.9
105,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,73.6
106,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,57.5
107,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.4,40.9,14.6,7.3,14.6,2.4,41.5,44.1
108,Malcolm Brogdon,BOS,61,0.5,4.1,1.09,0.6,0.2,0.4,55.6,61.1,6.1,15.2,3.0,3.0,48.5,73.9
109,Shaedon Sharpe,POR,71,0.7,9.3,0.69,0.5,0.2,0.7,29.2,37.5,0.0,7.7,0.0,0.0,26.9,13.8
110,Quentin Grimes,NYK,64,0.5,4.8,1.21,0.5,0.2,0.4,48.0,64.0,6.9,6.9,6.9,0.0,48.3,87.4
111,Ty Jerome,GSW,44,0.7,10.7,1.13,0.8,0.3,0.6,48.1,55.6,9.7,6.5,9.7,3.2,48.4,80.5
112,Jalen Williams,OKC,67,0.5,3.7,1.09,0.5,0.2,0.4,57.7,61.5,6.3,15.6,6.3,3.1,50.0,74.7
113,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,66.3
114,Jalen Suggs,ORL,45,0.8,6.8,1.0,0.8,0.3,0.7,41.9,53.2,2.9,8.8,2.9,2.9,38.2,61.8
115,Cameron Payne,PHX,40,0.9,6.8,1.0,0.9,0.3,0.7,48.1,53.7,11.8,8.8,8.8,0.0,47.1,61.8
116,Jaylen Nowell,MIN,64,0.6,5.0,0.94,0.5,0.2,0.5,45.5,51.5,0.0,8.3,0.0,0.0,41.7,53.7
117,Jrue Holiday,MIL,60,0.9,4.6,0.64,0.6,0.2,0.8,28.3,31.5,5.7,7.5,5.7,0.0,30.2,9.6
118,Santi Aldama,MEM,69,0.3,3.2,1.74,0.5,0.1,0.2,66.7,90.0,21.1,5.3,21.1,5.3,68.4,100.0
119,Patty Mills,BKN,38,0.8,12.8,1.14,0.9,0.3,0.7,48.1,61.1,0.0,6.9,0.0,0.0,44.8,82.0
120,Aaron Nesmith,IND,64,0.5,4.8,1.1,0.5,0.2,0.4,48.0,62.0,3.3,13.3,3.3,0.0,43.3,76.6
121,Keita Bates-Diop,SAS,58,0.6,7.8,0.89,0.6,0.2,0.5,41.9,43.5,8.3,8.3,8.3,2.8,41.7,42.7
122,Gary Harris,ORL,43,0.9,12.5,0.8,0.7,0.3,0.8,32.4,39.7,5.0,10.0,5.0,0.0,32.5,27.5
123,Jaden McDaniels,MIN,71,0.4,3.1,1.24,0.4,0.2,0.3,61.9,69.0,8.0,8.0,8.0,0.0,60.0,90.0
124,De'Anthony Melton,PHI,69,0.4,4.0,1.07,0.4,0.2,0.3,45.8,58.3,6.9,10.3,3.4,0.0,44.8,70.9
125,Tre Mann,OKC,61,0.5,6.1,0.94,0.5,0.2,0.5,39.3,51.8,6.1,12.1,6.1,3.0,36.4,50.6
126,Terence Davis,SAC,57,0.6,9.2,0.89,0.5,0.2,0.5,36.7,48.3,2.9,11.4,2.9,0.0,34.3,41.8
127,LeBron James,LAL,47,0.8,2.9,0.82,0.7,0.3,0.7,34.3,44.3,0.0,7.9,0.0,0.0,31.6,29.9
128,Josh Giddey,OKC,68,0.6,3.4,0.76,0.5,0.2,0.5,40.6,43.8,7.3,17.1,7.3,2.4,34.1,21.5
129,Jabari Smith Jr.,HOU,70,0.6,4.5,0.72,0.4,0.2,0.5,31.6,34.2,7.0,7.0,4.7,2.3,32.6,17.3
130,Paul George,LAC,56,0.8,3.3,0.72,0.6,0.2,0.6,36.4,40.9,7.0,16.3,7.0,0.0,32.6,17.3
131,Austin Reaves,LAL,55,0.3,3.3,1.58,0.5,0.2,0.3,58.8,64.7,31.6,0.0,31.6,21.1,63.2,99.2
132,Giannis Antetokounmpo,MIL,57,0.5,1.8,1.0,0.5,0.2,0.4,50.0,54.5,16.7,13.3,13.3,3.3,50.0,61.8
133,Andrew Nembhard,IND,66,0.5,4.8,0.94,0.5,0.2,0.3,43.5,56.5,9.4,18.8,3.1,0.0,40.6,49.4
134,Monte Morris,WAS,59,0.5,4.7,1.07,0.5,0.2,0.4,52.2,60.9,3.7,14.8,3.7,3.7,44.4,71.6
135,Jaren Jackson Jr.,MEM,55,0.5,3.1,1.04,0.5,0.2,0.3,52.6,55.3,21.4,17.9,21.4,7.1,50.0,66.7
136,DeMar DeRozan,CHI,66,0.5,2.1,0.91,0.4,0.2,0.4,37.9,39.7,12.5,3.1,12.5,6.3,40.6,44.4
137,Bruce Brown,DEN,72,0.6,5.6,0.64,0.4,0.2,0.5,38.9,38.9,4.4,17.8,4.4,2.2,33.3,10.0
138,Nassir Little,POR,49,0.4,7.5,1.27,0.6,0.2,0.4,57.9,73.7,0.0,13.6,0.0,0.0,50.0,93.5
139,Lonnie Walker IV,LAL,51,0.5,3.9,1.22,0.5,0.2,0.3,56.3,62.5,21.7,13.0,21.7,4.3,56.5,88.1
140,Royce O'Neale,BKN,69,0.5,4.8,0.88,0.4,0.1,0.4,37.0,51.9,0.0,15.6,0.0,0.0,31.3,39.9
141,Landry Shamet,PHX,32,1.2,11.9,0.76,0.9,0.3,1.0,29.0,38.7,5.4,10.8,2.7,0.0,29.7,21.8
142,Theo Maledon,CHA,36,0.5,7.9,1.59,0.8,0.2,0.4,53.8,76.9,23.5,0.0,17.6,0.0,64.7,99.6
143,Taurean Prince,MIN,48,0.5,6.0,1.08,0.6,0.2,0.4,55.0,65.0,4.0,16.0,4.0,0.0,48.0,72.8
144,Simone Fontecchio,UTA,43,0.6,10.6,1.0,0.6,0.2,0.5,34.8,45.7,11.1,3.7,7.4,0.0,40.7,61.8
145,Luguentz Dort,OKC,66,0.4,2.9,0.96,0.4,0.2,0.4,42.3,51.9,0.0,7.1,0.0,0.0,39.3,57.1
146,Romeo Langford,SAS,37,0.8,10.5,0.93,0.7,0.3,0.6,47.6,50.0,17.2,17.2,17.2,6.9,44.8,47.5
147,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,39.1
148,Kawhi Leonard,LAC,45,0.5,2.5,1.13,0.6,0.2,0.5,45.5,52.3,13.0,4.3,13.0,13.0,43.5,81.2
149,AJ Griffin,ATL,65,0.4,4.5,1.08,0.4,0.2,0.3,50.0,59.1,0.0,8.3,0.0,0.0,45.8,73.2
150,Jaden Ivey,DET,65,0.5,3.0,0.74,0.4,0.1,0.4,36.0,46.0,5.7,22.9,5.7,0.0,31.4,20.3
151,Ochai Agbaji,UTA,49,0.3,5.8,1.47,0.5,0.2,0.3,50.0,71.9,11.8,0.0,11.8,5.9,52.9,98.5
152,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,86.6
153,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,22.4
154,Talen Horton-Tucker,UTA,58,0.6,5.3,0.76,0.4,0.1,0.4,33.3,37.5,15.2,15.2,15.2,3.0,36.4,22.4
155,Marcus Morris Sr.,LAC,64,0.5,4.5,0.76,0.4,0.2,0.5,31.3,39.1,0.0,3.0,0.0,0.0,30.3,22.4
156,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,91.6
157,Chris Duarte,IND,45,0.7,7.8,0.77,0.5,0.2,0.6,29.6,35.2,9.7,6.5,9.7,3.2,32.3,25.7
158,Malik Beasley,LAL,17,1.1,8.9,1.16,1.3,0.5,1.1,42.1,57.9,0.0,0.0,0.0,0.0,42.1,84.3
159,Mike Conley,MIN,16,1.3,10.5,1.1,1.4,0.5,1.1,47.1,64.7,0.0,15.0,0.0,0.0,40.0,76.6
160,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,34.9
161,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,19.2
162,Dennis Schroder,LAL,59,0.5,4.1,0.69,0.4,0.1,0.4,33.3,37.5,9.4,18.8,9.4,3.1,31.3,13.1
163,Myles Turner,IND,61,0.3,1.7,1.31,0.3,0.1,0.2,46.7,63.3,6.3,0.0,6.3,0.0,50.0,94.6
164,Jimmy Butler,MIA,59,0.3,1.5,1.24,0.4,0.1,0.2,61.5,65.4,17.6,11.8,17.6,5.9,58.8,89.6
165,Alec Burks,DET,51,0.5,4.1,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,39.9
166,Shake Milton,PHI,68,0.4,5.0,0.75,0.3,0.1,0.4,38.5,38.5,3.6,7.1,3.6,3.6,35.7,20.8
167,Josh Green,DAL,53,0.5,6.3,0.72,0.4,0.1,0.3,41.2,41.2,13.8,27.6,10.3,0.0,37.9,18.0
168,Kyrie Irving,DAL,13,1.2,5.1,1.25,1.5,0.6,1.2,53.3,60.0,6.3,0.0,6.3,0.0,56.3,91.1
169,Georges Niang,PHI,69,0.3,3.6,1.11,0.3,0.1,0.2,42.9,60.7,11.1,11.1,11.1,0.0,44.4,78.2
170,Aaron Gordon,DEN,61,0.3,2.1,1.05,0.3,0.1,0.3,43.8,53.1,15.8,0.0,15.8,0.0,52.6,69.2
171,Trey Lyles,SAC,64,0.3,4.2,1.05,0.3,0.1,0.3,41.2,52.9,10.5,5.3,10.5,5.3,42.1,69.2
172,Jeremy Sochan,SAS,56,0.5,3.7,0.77,0.4,0.2,0.4,36.0,36.0,7.7,0.0,7.7,3.8,38.5,24.7
173,Chris Paul,PHX,51,0.6,4.5,0.61,0.4,0.2,0.5,41.7,41.7,0.0,27.3,0.0,0.0,30.3,8.0
174,Josh Christopher,HOU,55,0.6,10.3,0.59,0.4,0.1,0.5,29.6,35.2,2.9,17.6,0.0,0.0,26.5,6.5
175,Malachi Flynn,TOR,47,0.3,5.7,1.36,0.4,0.2,0.2,72.7,86.4,0.0,21.4,0.0,0.0,57.1,95.4
176,Sam Hauser,BOS,71,0.3,5.2,1.0,0.3,0.1,0.2,37.5,53.1,5.3,10.5,5.3,0.0,36.8,61.8
177,Cameron Johnson,BKN,17,1.2,8.0,0.95,1.1,0.4,0.9,37.5,40.6,15.0,5.0,15.0,0.0,45.0,55.2
178,Markelle Fultz,ORL,53,0.5,3.2,0.76,0.4,0.1,0.4,36.8,36.8,12.0,16.0,12.0,4.0,36.0,23.4
179,Lindy Waters III,OKC,37,0.4,9.6,1.13,0.5,0.2,0.4,40.0,60.0,0.0,6.3,0.0,0.0,37.5,79.7
180,Naz Reid,MIN,65,0.3,2.7,1.0,0.3,0.1,0.2,41.7,41.7,33.3,11.1,33.3,11.1,50.0,61.8
181,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,61.8
182,Payton Pritchard,BOS,45,0.4,7.8,0.95,0.4,0.2,0.4,43.8,56.3,0.0,15.8,0.0,0.0,36.8,54.8
183,Bol Bol,ORL,67,0.4,4.6,0.67,0.3,0.1,0.3,38.9,41.7,14.8,18.5,14.8,0.0,37.0,10.6
184,Cedi Osman,CLE,70,0.4,5.3,0.58,0.3,0.1,0.3,26.1,34.8,12.9,16.1,9.7,3.2,25.8,6.1
185,Killian Hayes,DET,67,0.3,1.9,1.0,0.3,0.1,0.2,46.7,56.7,0.0,11.8,0.0,0.0,41.2,61.8
186,Hamidou Diallo,DET,56,0.3,3.5,0.94,0.3,0.1,0.2,58.3,58.3,11.1,22.2,11.1,0.0,50.0,53.7
187,Josh Hart,POR,51,0.4,3.7,0.94,0.3,0.1,0.3,46.2,53.8,11.1,22.2,11.1,5.6,38.9,53.7
188,Jalen McDaniels,CHA,56,0.4,3.9,0.71,0.3,0.1,0.4,35.0,35.0,8.3,12.5,8.3,4.2,33.3,16.5
189,Raul Neto,CLE,45,0.2,9.2,1.46,0.4,0.1,0.2,66.7,72.2,18.2,9.1,18.2,9.1,63.6,97.7
