,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
57,Wendell Carter Jr.,ORL,47,2.0,12.2,1.17,2.1,0.9,1.3,66.1,66.1,14.3,13.1,13.1,1.2,60.7,26.9
58,Jusuf Nurkic,POR,49,2.0,12.3,1.2,2.0,0.8,1.2,62.7,62.7,23.5,8.6,24.7,6.2,60.5,32.3
59,Julius Randle,NYK,71,1.0,4.0,1.39,1.4,0.5,0.7,66.7,66.7,36.2,7.2,34.8,17.4,68.1,69.5
60,Isaiah Hartenstein,NYK,71,1.0,22.1,1.19,1.4,0.6,0.9,62.7,62.7,12.3,9.9,9.9,4.9,58.0,30.3
61,JaMychal Green,GSW,50,1.0,21.6,1.44,1.9,0.8,1.0,78.0,78.0,22.7,9.1,22.7,7.6,72.7,80.8
62,Kevin Huerter,SAC,66,1.0,7.8,1.4,1.4,0.6,0.8,72.2,72.2,20.6,7.4,17.6,7.4,69.1,71.3
63,Andrew Wiggins,GSW,37,2.0,10.7,1.43,2.5,1.2,1.6,72.9,72.9,13.8,3.1,13.8,7.7,70.8,77.7
64,Robert Williams III,BOS,28,2.0,33.0,1.53,3.3,1.5,1.9,82.7,82.7,11.7,6.7,11.7,5.0,78.3,92.1
65,Michael Porter Jr.,DEN,53,1.0,7.5,1.54,1.7,0.8,1.0,78.8,78.8,10.2,3.4,10.2,1.7,78.0,93.3
66,Keegan Murray,SAC,67,1.0,9.9,1.28,1.4,0.6,0.9,63.8,63.8,16.9,7.0,16.9,5.6,63.4,49.1
67,Zach Collins,SAS,56,1.0,13.4,1.11,1.6,0.7,1.3,55.7,55.7,11.0,4.9,12.2,2.4,56.1,18.6
68,Kyle Kuzma,WAS,62,1.0,4.4,1.45,1.5,0.6,0.9,70.9,70.9,16.1,1.6,17.7,8.1,71.0,81.7
69,Keita Bates-Diop,SAS,54,1.0,16.5,1.24,1.6,0.7,1.0,66.1,66.1,16.7,12.5,16.7,6.9,61.1,40.9
70,Jalen Smith,IND,58,1.0,11.4,1.42,1.5,0.6,0.9,70.6,70.6,21.0,4.8,21.0,8.1,69.4,75.9
71,Jerami Grant,POR,63,1.0,5.4,1.38,1.4,0.5,0.8,62.7,62.7,25.0,4.7,25.0,9.4,65.6,65.2
72,Jeff Green,DEN,46,1.0,16.0,1.54,1.9,0.7,1.0,77.3,77.3,25.0,5.4,25.0,8.9,76.8,93.0
73,Jaden McDaniels,MIN,67,1.0,7.7,1.54,1.3,0.6,0.7,77.1,77.1,17.9,1.8,17.9,5.4,78.6,93.0
74,Jaren Jackson Jr.,MEM,51,1.0,7.3,1.46,1.7,0.7,0.9,72.3,72.3,22.0,3.4,20.3,5.1,74.6,82.9
75,Luke Kornet,BOS,57,1.0,33.9,1.52,1.5,0.6,0.8,77.8,77.8,17.9,5.4,17.9,3.6,75.0,90.5
76,Harrison Barnes,SAC,69,1.0,7.2,1.29,1.2,0.5,0.7,70.2,70.2,20.0,9.2,20.0,1.5,67.7,51.2
77,Herbert Jones,NOP,53,1.0,12.8,1.22,1.6,0.7,1.0,64.8,64.8,20.3,10.1,18.8,8.7,62.3,37.8
78,Christian Wood,DAL,57,1.0,7.9,1.2,1.5,0.6,1.0,58.6,58.6,18.6,4.3,17.1,5.7,61.4,33.4
79,Santi Aldama,MEM,65,1.0,9.3,1.6,1.3,0.6,0.7,78.3,78.3,13.5,1.9,11.5,3.8,78.8,95.7
80,Stephen Curry,GSW,44,1.0,4.5,1.6,1.8,0.8,1.0,78.6,78.6,16.0,4.0,16.0,4.0,78.0,96.0
81,Bradley Beal,WAS,47,1.0,5.4,1.4,1.7,0.7,1.0,71.1,71.1,17.5,8.8,17.5,5.3,68.4,74.1
82,Precious Achiuwa,TOR,45,1.0,15.0,1.22,1.8,0.8,1.2,65.5,65.5,10.8,9.2,10.8,4.6,60.0,37.2
83,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.2,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,63.6
84,Bennedict Mathurin,IND,67,1.0,6.2,1.15,1.2,0.4,0.8,50.9,50.9,23.5,1.5,23.5,5.9,58.8,22.6
85,Naz Reid,MIN,61,1.0,9.4,1.33,1.3,0.5,0.8,67.3,67.3,17.2,3.4,17.2,5.2,69.0,56.4
86,Caleb Martin,MIA,60,1.0,9.9,1.3,1.3,0.5,0.8,68.1,68.1,15.3,8.5,13.6,3.4,66.1,53.0
87,Mark Williams,CHA,38,2.0,23.6,1.24,2.0,0.9,1.3,67.3,67.3,14.5,6.5,14.5,0.0,66.1,41.8
88,Torrey Craig,PHX,67,1.0,12.3,1.22,1.1,0.5,0.8,65.5,65.5,6.3,7.9,6.3,1.6,61.9,39.1
89,Kenrich Williams,OKC,53,1.0,15.9,1.22,1.5,0.7,1.0,67.3,67.3,6.3,6.3,6.3,0.0,63.5,39.1
90,Shai Gilgeous-Alexander,OKC,59,1.0,2.9,1.62,1.3,0.6,0.7,79.5,79.5,6.4,0.0,6.4,0.0,80.9,96.3
91,Terance Mann,LAC,69,1.0,9.1,1.47,1.1,0.5,0.6,81.0,81.0,13.7,7.8,13.7,3.9,74.5,85.1
92,Patrick Williams,CHI,68,1.0,7.8,1.42,1.1,0.5,0.7,73.9,73.9,7.5,7.5,7.5,1.9,69.8,75.3
93,Isaiah Jackson,IND,52,1.0,19.7,1.15,1.4,0.6,0.9,61.2,61.2,21.5,6.2,21.5,3.1,63.1,23.9
94,Wenyen Gabriel,LAL,56,1.0,23.1,1.12,1.3,0.6,1.0,57.1,57.1,19.4,4.5,19.4,7.5,55.2,19.2
95,Jericho Sims,NYK,49,1.0,38.0,1.42,1.5,0.7,1.0,74.5,74.5,5.8,5.8,5.8,1.9,71.2,76.5
96,Doug McDermott,SAS,59,1.0,10.5,1.28,1.3,0.6,0.9,64.8,64.8,5.2,3.4,5.2,1.7,63.8,48.0
97,Jaxson Hayes,NOP,42,1.0,27.3,1.24,1.7,0.7,1.1,63.8,63.8,20.3,6.8,20.3,6.8,64.4,41.2
98,RJ Barrett,NYK,64,1.0,4.6,1.18,1.1,0.5,0.9,58.2,58.2,9.7,4.8,9.7,3.2,58.1,29.0
99,Pascal Siakam,TOR,60,1.0,3.3,1.5,1.2,0.5,0.7,66.7,66.7,27.1,2.1,27.1,16.7,68.8,88.4
100,Jock Landale,PHX,61,1.0,15.4,1.22,1.2,0.5,0.8,69.6,69.6,10.2,13.6,10.2,1.7,62.7,38.7
101,Aaron Wiggins,OKC,58,1.0,13.7,1.37,1.2,0.5,0.7,70.0,70.0,17.6,7.8,17.6,3.9,68.6,64.0
102,Troy Brown Jr.,LAL,64,1.0,10.7,1.41,1.1,0.4,0.6,65.9,65.9,18.4,2.0,18.4,4.1,69.4,74.4
103,Keldon Johnson,SAS,58,1.0,4.1,1.35,1.2,0.5,0.7,69.2,69.2,21.6,11.8,21.6,9.8,62.7,59.8
104,Jordan Poole,GSW,70,1.0,4.0,1.15,1.0,0.4,0.7,56.3,56.3,15.0,8.3,15.0,3.3,56.7,23.2
105,Tari Eason,HOU,69,1.0,10.7,0.96,1.0,0.4,0.8,45.5,45.5,19.7,4.2,19.7,1.4,52.1,7.6
106,P.J. Washington,CHA,66,1.0,5.1,1.29,1.0,0.4,0.6,64.3,64.3,19.2,5.8,19.2,5.8,63.5,50.6
107,Jabari Smith Jr.,HOU,66,1.0,6.7,1.12,1.0,0.4,0.7,56.3,56.3,18.3,5.0,16.7,3.3,60.0,18.9
108,O.G. Anunoby,TOR,56,1.0,4.5,1.57,1.2,0.5,0.6,83.3,83.3,14.3,4.8,14.3,4.8,81.0,93.9
109,Kelly Olynyk,UTA,57,1.0,6.8,1.47,1.2,0.5,0.6,78.4,78.4,11.1,8.9,11.1,2.2,73.3,84.6
110,Shaedon Sharpe,POR,68,1.0,8.7,1.44,1.0,0.4,0.6,75.0,75.0,10.9,4.3,10.9,2.2,71.7,78.8
111,Isaiah Stewart,DET,50,1.0,8.7,1.32,1.3,0.4,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,55.5
112,Willy Hernangomez,NOP,35,1.0,19.7,1.35,1.9,0.7,1.0,68.6,68.6,22.9,6.3,22.9,2.1,68.8,60.6
113,Malik Monk,SAC,66,1.0,5.4,1.35,1.0,0.4,0.6,66.7,66.7,12.5,2.1,10.4,2.1,66.7,60.6
114,Bruce Brown,DEN,69,1.0,5.9,1.42,0.9,0.4,0.5,70.3,70.3,17.8,4.4,17.8,4.4,71.1,76.2
115,Paolo Banchero,ORL,63,1.0,4.1,1.14,1.0,0.4,0.7,59.5,59.5,16.1,10.7,16.1,1.8,58.9,22.3
116,Bol Bol,ORL,65,1.0,6.5,1.66,1.0,0.5,0.6,83.3,83.3,7.9,2.6,7.9,5.3,81.6,97.9
117,Cedi Osman,CLE,67,1.0,6.9,1.59,0.9,0.4,0.5,82.9,82.9,12.8,2.6,10.3,5.1,79.5,95.4
118,Andre Drummond,CHI,55,1.0,13.8,1.32,1.1,0.5,0.7,65.8,65.8,23.4,2.1,23.4,6.4,66.0,55.0
119,Isaac Okoro,CLE,72,1.0,11.1,1.32,0.9,0.4,0.6,68.3,68.3,14.9,6.4,14.9,8.5,66.0,55.0
120,Paul Reed,PHI,55,1.0,22.1,1.43,1.1,0.5,0.7,73.0,73.0,9.5,4.8,7.1,2.4,71.4,77.4
121,Bismack Biyombo,PHX,50,1.0,27.4,1.03,1.2,0.6,1.0,56.9,56.9,12.1,3.4,12.1,3.4,53.4,11.6
122,Thaddeus Young,TOR,54,1.0,18.3,1.28,1.1,0.5,0.8,68.3,68.3,6.5,6.5,6.5,2.2,65.2,49.7
123,Luguentz Dort,OKC,63,1.0,5.5,1.16,0.9,0.4,0.7,59.1,59.1,11.8,7.8,11.8,5.9,56.9,24.7
124,Steven Adams,MEM,42,1.0,14.0,1.05,1.4,0.7,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,13.7
125,Marvin Bagley III,DET,33,1.0,10.6,1.53,1.8,0.8,1.1,77.1,77.1,7.9,5.3,7.9,5.3,73.7,91.5
126,Mikal Bridges,PHX,56,1.0,5.5,1.16,1.0,0.4,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,25.3
127,DeAndre Jordan,DEN,35,1.0,27.8,1.29,1.6,0.7,1.0,74.3,74.3,18.2,6.8,18.2,4.5,68.2,51.7
128,Lamar Stevens,CLE,52,1.0,15.3,1.29,1.1,0.4,0.6,76.7,76.7,22.7,11.4,22.7,2.3,68.2,51.7
129,Kelly Oubre Jr.,CHA,45,1.0,5.2,1.21,1.3,0.5,0.8,57.9,57.9,23.4,6.4,23.4,10.6,59.6,35.7
130,Montrezl Harrell,PHI,51,1.0,18.2,1.22,1.1,0.4,0.7,64.7,64.7,21.7,13.0,19.6,8.7,60.9,37.8
131,Max Strus,MIA,69,0.0,4.3,1.62,0.8,0.4,0.5,81.3,81.3,8.8,5.9,8.8,8.8,76.5,96.6
132,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
133,Trey Lyles,SAC,62,0.0,6.6,1.83,0.9,0.3,0.3,85.7,85.7,37.9,0.0,37.9,10.3,89.7,99.7
134,Desmond Bane,MEM,46,1.0,4.3,1.4,1.2,0.5,0.8,62.9,62.9,18.4,0.0,18.4,10.5,65.8,70.9
135,Zeke Nnaji,DEN,44,1.0,18.8,1.38,1.2,0.5,0.8,69.7,69.7,13.5,2.7,13.5,5.4,70.3,66.5
136,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.6,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,53.5
137,Kyle Anderson,MIN,57,1.0,9.0,1.11,0.9,0.4,0.7,60.5,60.5,8.7,10.9,8.7,2.2,56.5,18.3
138,Obi Toppin,NYK,56,1.0,10.0,1.39,0.9,0.4,0.6,67.7,67.7,13.9,2.8,13.9,2.8,69.4,69.2
139,Tobias Harris,PHI,63,1.0,4.4,1.32,0.8,0.4,0.5,71.9,71.9,10.5,5.3,10.5,0.0,68.4,54.3
140,Charles Bassey,SAS,35,1.0,20.2,1.28,1.4,0.7,0.9,69.7,69.7,10.3,10.3,10.3,5.1,64.1,49.4
141,Kentavious Caldwell-Pope,DEN,68,1.0,6.2,1.19,0.7,0.3,0.5,57.6,57.6,21.4,7.1,21.4,7.1,59.5,31.4
142,Jrue Holiday,MIL,58,1.0,3.8,1.16,0.9,0.4,0.7,61.5,61.5,2.3,7.0,2.3,0.0,58.1,26.2
143,Josh Hart,POR,51,1.0,6.7,1.49,1.0,0.4,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,85.7
144,De'Andre Hunter,ATL,59,1.0,4.3,1.29,0.8,0.3,0.5,66.7,66.7,18.4,10.5,15.8,0.0,65.8,50.9
145,Jalen Johnson,ATL,64,1.0,12.3,1.2,0.8,0.3,0.5,60.0,60.0,14.6,4.9,14.6,4.9,61.0,32.0
146,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
147,Jakob Poeltl,TOR,14,3.0,23.8,1.2,3.4,1.4,2.3,62.5,62.5,15.0,2.5,17.5,0.0,65.0,33.4
148,Deni Avdija,WAS,67,1.0,7.1,1.04,0.7,0.3,0.6,48.8,48.8,13.0,2.2,10.9,4.3,52.2,12.2
149,Derrick Jones Jr.,CHI,51,1.0,19.6,1.07,0.9,0.4,0.7,58.8,58.8,13.6,6.8,15.9,0.0,59.1,14.9
150,Mo Bamba,ORL,40,1.0,12.5,1.44,1.1,0.5,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,80.3
151,Markelle Fultz,ORL,49,1.0,4.6,1.39,0.9,0.4,0.6,75.0,75.0,6.1,9.1,6.1,0.0,69.7,70.4
152,Dewayne Dedmon,MIA,30,1.0,20.4,1.35,1.5,0.6,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,59.8
153,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.5,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,54.0
154,Jamal Murray,DEN,56,1.0,3.6,1.15,0.8,0.3,0.6,54.5,54.5,17.5,2.5,15.0,2.5,60.0,23.2
155,Quentin Grimes,NYK,60,1.0,5.9,1.36,0.8,0.3,0.5,74.1,74.1,12.1,9.1,12.1,3.0,69.7,62.5
156,Corey Kispert,WAS,61,1.0,6.7,1.36,0.7,0.3,0.5,64.3,64.3,18.2,3.0,18.2,6.1,66.7,62.5
157,Donte DiVincenzo,GSW,60,1.0,6.7,1.18,0.8,0.4,0.6,60.0,60.0,7.9,5.3,7.9,5.3,57.9,29.9
158,Justise Winslow,POR,29,1.0,15.6,1.13,1.6,0.7,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,20.0
159,Anthony Gill,WAS,45,1.0,24.0,1.52,1.0,0.5,0.6,75.0,75.0,6.9,0.0,6.9,3.4,75.9,90.2
160,Christian Koloko,TOR,48,1.0,27.9,0.94,0.9,0.4,0.8,47.5,47.5,12.5,6.3,12.5,2.1,47.9,6.1
161,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
162,Zach LaVine,CHI,64,0.0,1.8,1.63,0.7,0.3,0.4,78.3,78.3,22.2,3.7,22.2,11.1,77.8,97.0
163,Vlatko Cancar,DEN,51,1.0,13.0,1.33,0.9,0.4,0.5,69.2,69.2,12.1,9.1,12.1,0.0,66.7,58.1
164,Anthony Edwards,MIN,70,0.0,1.5,1.65,0.6,0.3,0.3,83.3,83.3,11.5,3.8,11.5,7.7,80.8,97.6
165,Jeremiah Robinson-Earl,OKC,35,1.0,12.2,1.4,1.2,0.5,0.7,66.7,66.7,23.3,0.0,23.3,3.3,73.3,73.1
166,Jalen McDaniels,CHA,56,1.0,5.7,1.2,0.8,0.3,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,33.4
167,Trendon Watford,POR,52,1.0,12.2,1.1,0.8,0.4,0.7,55.9,55.9,7.9,2.6,7.9,0.0,57.9,17.7
168,Rui Hachimura,WAS,30,1.0,7.1,1.52,1.4,0.6,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,90.9
169,Day'Ron Sharpe,BKN,37,1.0,22.9,1.05,1.1,0.5,0.8,61.3,61.3,7.7,12.8,7.7,0.0,53.8,13.4
170,Haywood Highsmith,MIA,46,1.0,17.4,0.95,0.9,0.4,0.7,60.0,60.0,9.5,19.0,9.5,0.0,50.0,7.3
171,Kyrie Irving,BKN,40,1.0,2.9,1.39,1.0,0.4,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,70.0
172,Juancho Hernangomez,TOR,42,1.0,20.6,1.39,0.9,0.4,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,70.0
173,John Konchar,MEM,60,0.0,7.4,1.58,0.6,0.3,0.4,78.3,78.3,8.3,4.2,8.3,8.3,75.0,95.1
174,Mason Plumlee,LAC,11,2.0,30.8,1.58,3.5,1.1,1.5,75.0,75.0,37.5,4.2,37.5,8.3,79.2,95.1
175,Oshae Brissett,IND,54,1.0,9.5,1.27,0.7,0.3,0.5,59.3,59.3,16.7,0.0,16.7,6.7,63.3,45.0
176,Ja Morant,MEM,53,1.0,1.9,1.32,0.7,0.3,0.4,66.7,66.7,17.9,10.7,10.7,3.6,64.3,55.8
177,Ayo Dosunmu,CHI,66,0.0,4.8,1.28,0.6,0.3,0.4,65.4,65.4,6.9,6.9,6.9,3.4,62.1,48.0
178,AJ Griffin,ATL,61,0.0,4.8,1.5,0.6,0.3,0.3,81.0,81.0,8.3,12.5,8.3,8.3,70.8,88.4
179,Dennis Smith Jr.,CHA,50,1.0,5.2,1.33,0.7,0.3,0.4,76.2,76.2,7.4,14.8,7.4,0.0,66.7,58.1
180,Alex Caruso,CHI,57,1.0,8.5,1.2,0.6,0.3,0.4,60.0,60.0,20.0,6.7,20.0,10.0,60.0,33.4
181,Taj Gibson,WAS,39,1.0,21.4,1.13,0.9,0.3,0.5,63.2,63.2,20.0,17.0,20.0,0.0,60.0,23.9
182,Jarred Vanderbilt,LAL,14,2.0,26.1,1.2,2.6,1.1,1.7,62.5,62.5,10.0,10.0,10.0,0.0,60.0,33.4
183,Damian Lillard,POR,55,0.0,1.6,1.4,0.6,0.3,0.4,76.2,76.2,12.0,8.0,12.0,4.0,72.0,73.1
184,Aaron Nesmith,IND,61,0.0,4.7,1.25,0.6,0.2,0.4,68.2,68.2,10.7,10.7,10.7,0.0,64.3,42.8
185,Anthony Lamb,GSW,50,1.0,9.4,1.13,0.7,0.3,0.5,64.0,64.0,6.5,12.9,6.5,0.0,58.1,21.0
186,P.J. Tucker,PHI,65,1.0,17.8,0.81,0.5,0.2,0.5,45.7,45.7,7.0,16.3,7.0,4.7,39.5,3.4
187,Bojan Bogdanovic,DET,59,0.0,2.4,1.26,0.6,0.3,0.4,61.5,61.5,3.7,0.0,3.7,0.0,63.0,43.9
188,James Wiseman,GSW,21,1.0,22.2,1.21,1.6,0.7,1.1,58.3,58.3,14.3,0.0,14.3,0.0,64.3,36.7
