,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
13,Bobby Portis,MIL,55,2.6,19.5,1.0,2.6,1.2,2.3,53.2,53.2,6.3,9.0,4.9,1.4,50.7,63.8
14,Pascal Siakam,TOR,57,2.4,9.8,1.01,2.4,0.9,1.8,51.5,51.5,19.0,9.5,18.2,2.2,53.3,66.2
15,Bam Adebayo,MIA,62,2.3,11.1,0.99,2.2,0.9,1.7,54.2,54.2,10.0,14.3,10.0,0.7,50.7,60.0
16,Myles Turner,IND,57,2.1,13.4,1.1,2.3,0.9,1.6,54.4,54.4,19.5,8.5,16.1,4.2,56.8,79.3
17,John Collins,ATL,56,2.3,19.3,0.99,2.3,1.0,1.9,52.3,52.3,9.9,10.7,9.9,2.3,49.6,59.3
18,Brook Lopez,MIL,65,1.9,13.9,1.05,2.0,0.8,1.4,54.3,54.3,16.3,12.2,14.6,5.7,52.0,73.8
19,Zach Collins,SAS,53,2.3,22.0,1.04,2.4,0.9,1.7,50.5,50.5,19.4,11.3,16.1,4.0,52.4,71.7
20,Aaron Gordon,DEN,54,2.2,14.9,1.04,2.3,0.8,1.5,53.7,53.7,27.7,10.9,25.2,7.6,54.6,72.4
21,Julius Randle,NYK,68,2.1,8.5,0.86,1.8,0.6,1.3,46.7,46.7,18.6,20.0,15.7,2.9,45.0,33.1
22,Jaren Jackson Jr.,MEM,48,2.4,15.2,0.98,2.4,1.0,1.8,53.5,53.5,12.2,14.8,12.2,1.7,50.4,57.2
23,LeBron James,LAL,47,2.6,9.1,0.94,2.4,1.0,2.0,50.0,50.0,13.3,13.3,13.3,6.7,45.8,52.4
24,Jayson Tatum,BOS,62,1.4,5.0,1.3,1.8,0.5,0.9,58.6,58.6,31.4,5.8,31.4,5.8,65.1,97.2
25,Zion Williamson,NOP,29,3.8,16.4,0.99,3.8,1.4,2.6,53.3,53.3,23.4,16.2,19.8,7.2,51.4,58.6
26,Christian Wood,DAL,55,1.9,12.2,1.05,2.0,0.8,1.3,62.3,62.3,16.5,18.4,13.6,1.9,56.3,73.1
27,Scottie Barnes,TOR,64,1.9,11.0,0.87,1.6,0.6,1.5,42.6,42.6,15.1,7.6,12.6,1.7,46.2,34.5
28,Jerami Grant,POR,61,1.8,9.3,0.94,1.7,0.6,1.3,49.4,49.4,16.8,15.0,15.0,3.7,47.7,53.8
29,Ivica Zubac,LAC,62,1.5,15.8,1.06,1.6,0.6,1.1,58.2,58.2,17.0,13.8,13.8,2.1,55.3,75.2
30,Jimmy Butler,MIA,52,2.1,10.9,0.9,1.8,0.7,1.5,45.0,45.0,18.7,13.1,17.8,6.5,45.8,40.0
31,Paolo Banchero,ORL,60,1.7,7.7,0.94,1.6,0.6,1.2,50.0,50.0,14.9,13.9,13.9,2.0,48.5,51.7
32,Kevin Durant,BKN,39,2.1,8.2,1.15,2.4,0.9,1.4,63.0,63.0,17.5,18.8,15.0,3.8,56.3,87.6
33,Tobias Harris,PHI,60,1.5,10.7,1.03,1.5,0.7,1.3,51.3,51.3,10.2,5.7,9.1,4.5,51.1,69.0
34,Jock Landale,PHX,57,1.3,20.2,1.23,1.6,0.6,0.9,64.8,64.8,23.3,9.6,17.8,6.8,61.6,93.1
35,Evan Mobley,CLE,66,1.8,11.3,0.73,1.3,0.5,1.3,35.7,35.7,17.1,12.0,14.5,0.9,38.5,16.6
36,Shai Gilgeous-Alexander,OKC,56,1.2,4.4,1.25,1.5,0.5,0.8,57.4,57.4,27.9,7.4,25.0,4.4,63.2,94.5
37,Kawhi Leonard,LAC,40,2.0,9.8,1.05,2.1,0.8,1.6,50.8,50.8,15.0,7.5,15.0,1.3,53.8,74.5
38,Marcus Morris Sr.,LAC,58,1.3,11.0,0.91,1.2,0.5,1.0,46.7,46.7,12.0,13.3,10.7,5.3,42.7,43.4
39,Mason Plumlee,CHA,56,1.1,10.1,1.08,1.2,0.4,0.7,59.0,59.0,30.0,10.0,25.0,5.0,58.3,77.9
40,Rudy Gobert,MIN,55,1.0,9.0,1.12,1.2,0.4,0.5,69.0,69.0,36.8,17.5,29.8,5.3,64.9,83.4
41,Jakob Poeltl,SAS,46,1.5,13.0,0.89,1.3,0.6,1.2,51.9,51.9,8.6,17.1,8.6,2.9,42.9,36.6
42,Lauri Markkanen,UTA,60,1.3,6.1,0.81,1.0,0.4,0.9,44.4,44.4,14.3,16.9,11.7,2.6,41.6,24.1
43,Paul George,LAC,51,1.1,4.7,1.04,1.1,0.5,0.9,54.3,54.3,7.3,9.1,5.5,0.0,52.7,69.7
44,Montrezl Harrell,PHI,51,1.0,19.4,1.14,1.1,0.5,0.8,58.5,58.5,14.3,6.1,12.2,4.1,57.1,86.8
45,Jalen Brunson,NYK,62,0.9,4.2,0.93,0.9,0.4,0.8,46.9,46.9,7.0,7.0,7.0,0.0,47.4,49.7
46,Russell Westbrook,LAL,52,0.9,4.5,1.11,1.0,0.4,0.8,52.5,52.5,13.0,4.3,13.0,4.3,54.3,81.4
47,P.J. Washington,CHA,63,0.9,6.0,0.88,0.8,0.3,0.8,45.8,45.8,13.8,8.6,12.1,5.2,44.8,35.9
48,Devin Booker,PHX,39,1.0,3.9,1.26,1.3,0.5,0.8,60.6,60.6,12.8,5.1,5.1,2.6,61.5,95.2
49,Harrison Barnes,SAC,65,0.6,4.3,1.3,0.7,0.2,0.3,60.0,60.0,45.9,8.1,32.4,8.1,70.3,96.6
50,Bojan Bogdanovic,DET,59,0.9,4.9,0.84,0.8,0.3,0.6,39.5,39.5,16.1,17.9,12.5,1.8,41.1,28.3
51,Marvin Bagley III,DET,32,1.9,17.5,0.77,1.5,0.7,1.6,43.1,43.1,4.9,11.5,3.3,0.0,39.3,19.3
52,RJ Barrett,NYK,61,1.0,4.7,0.75,0.7,0.3,0.8,37.5,37.5,13.3,8.3,13.3,1.7,40.0,17.5
53,Andrew Wiggins,GSW,37,1.2,7.1,1.02,1.2,0.5,1.1,51.3,51.3,9.3,2.3,9.3,2.3,53.5,67.6
54,Jrue Holiday,MIL,54,0.9,4.5,0.92,0.8,0.3,0.7,43.6,43.6,12.5,10.4,12.5,4.2,43.8,46.2
55,Onyeka Okongwu,ATL,64,0.5,6.6,1.26,0.7,0.2,0.4,56.0,56.0,26.5,5.9,11.8,5.9,61.8,95.9
56,Saddiq Bey,DET,52,0.8,5.2,1.1,0.8,0.3,0.6,45.5,45.5,17.9,0.0,15.4,2.6,53.8,80.0
57,Brandon Ingram,NOP,31,1.4,6.1,0.98,1.4,0.5,1.2,47.2,47.2,13.6,6.8,13.6,2.3,47.7,55.2
58,Jarrett Allen,CLE,61,0.8,6.8,0.84,0.7,0.3,0.6,45.9,45.9,11.8,17.6,7.8,2.0,43.1,29.7
59,Karl-Anthony Towns,MIN,21,2.1,10.9,0.93,2.0,0.7,1.3,50.0,50.0,17.8,20.0,13.3,0.0,48.9,50.3
60,Keldon Johnson,SAS,56,0.8,3.9,0.89,0.8,0.3,0.7,42.1,42.1,14.9,8.5,14.9,4.3,44.7,39.3
61,Jabari Smith Jr.,HOU,63,0.8,6.2,0.81,0.7,0.3,0.6,45.9,45.9,9.6,19.2,7.7,0.0,42.3,24.8
62,Jamal Murray,DEN,52,0.8,4.3,0.89,0.8,0.3,0.7,42.9,42.9,13.6,6.8,11.4,0.0,47.7,37.2
63,Kyle Kuzma,WAS,60,0.9,4.1,0.7,0.7,0.3,0.7,40.5,40.5,7.1,21.4,7.1,3.6,33.9,13.8
64,O.G. Anunoby,TOR,53,1.0,6.2,0.69,0.7,0.3,0.8,37.5,37.5,9.1,20.0,9.1,1.8,34.5,13.1
65,De'Andre Hunter,ATL,56,0.6,4.3,1.03,0.7,0.2,0.4,48.0,48.0,25.0,8.3,25.0,2.8,55.6,68.3
66,Jonathan Kuminga,GSW,54,0.9,9.3,0.75,0.7,0.3,0.7,38.9,38.9,14.6,16.7,12.5,6.3,35.4,17.5
67,Jeff Green,DEN,42,1.2,14.9,0.73,0.9,0.4,0.9,41.0,41.0,8.2,10.2,10.2,2.0,38.8,15.9
68,Wendell Carter Jr.,ORL,44,0.9,6.4,0.85,0.8,0.3,0.6,53.8,53.8,17.1,22.0,9.8,2.4,43.9,32.4
69,Spencer Dinwiddie,DAL,53,0.5,2.8,1.42,0.6,0.2,0.3,64.7,64.7,29.2,8.3,29.2,8.3,66.7,99.3
70,Rudy Gay,UTA,51,0.6,9.8,1.13,0.7,0.3,0.5,53.8,53.8,13.3,3.3,13.3,3.3,56.7,85.5
71,Steven Adams,MEM,42,0.9,9.2,0.92,0.8,0.3,0.5,63.2,63.2,35.1,21.6,32.4,8.1,51.4,46.9
72,Kevin Love,CLE,42,1.0,11.8,0.81,0.8,0.3,0.7,40.0,40.0,14.3,14.3,7.1,0.0,42.9,25.5
73,Khris Middleton,MIL,23,1.4,9.3,1.0,1.4,0.6,1.1,50.0,50.0,9.4,9.4,9.4,0.0,50.0,63.8
74,Jalen Duren,DET,53,0.7,8.7,0.89,0.6,0.2,0.5,46.2,46.2,25.0,8.3,19.4,5.6,50.0,38.2
75,Marcus Smart,BOS,50,0.8,5.8,0.84,0.6,0.3,0.6,45.2,45.2,5.3,13.2,2.6,0.0,42.1,29.0
76,Naz Reid,MIN,59,0.7,6.6,0.82,0.5,0.2,0.5,48.1,48.1,12.8,20.5,10.3,2.6,41.0,26.2
77,Daniel Gafford,WAS,64,0.4,6.5,1.11,0.5,0.2,0.3,55.0,55.0,28.6,14.3,25.0,14.3,53.6,80.7
78,Thaddeus Young,TOR,53,0.7,14.3,0.86,0.6,0.3,0.5,51.7,51.7,2.8,16.7,2.8,0.0,44.4,33.8
79,Moritz Wagner,ORL,46,0.5,4.9,1.3,0.7,0.2,0.3,64.3,64.3,34.8,13.0,30.4,8.7,65.2,97.9
80,Rui Hachimura,WAS,30,1.1,8.4,0.91,1.0,0.4,0.8,54.2,54.2,6.3,18.8,6.3,3.1,43.8,42.8
81,Jeremy Sochan,SAS,52,0.7,5.8,0.78,0.6,0.3,0.6,46.7,46.7,8.1,13.5,8.1,2.7,37.8,20.7
82,Thomas Bryant,LAL,41,0.7,7.2,1.04,0.7,0.2,0.5,50.0,50.0,25.9,7.4,25.9,7.4,55.6,70.3
83,Keita Bates-Diop,SAS,51,0.5,6.3,1.04,0.5,0.2,0.3,62.5,62.5,19.2,23.1,15.4,3.8,53.8,71.0
84,Mark Williams,CHA,38,0.8,11.4,0.9,0.7,0.3,0.6,43.5,43.5,16.7,6.7,10.0,0.0,50.0,41.3
85,Mikal Bridges,PHX,56,0.4,2.5,1.13,0.5,0.2,0.4,54.5,54.5,4.3,0.0,4.3,0.0,56.5,84.8
86,Anthony Edwards,MIN,67,0.4,1.7,0.93,0.4,0.1,0.3,47.6,47.6,21.4,10.7,25.0,10.7,42.9,49.0
87,Al Horford,BOS,52,0.6,7.6,0.79,0.5,0.3,0.5,50.0,50.0,3.0,21.2,3.0,3.0,39.4,21.4
88,Franz Wagner,ORL,66,0.3,1.7,1.2,0.4,0.1,0.2,50.0,50.0,40.0,10.0,30.0,10.0,60.0,92.3
89,Markelle Fultz,ORL,46,0.6,4.1,0.89,0.5,0.3,0.5,52.2,52.2,0.0,14.8,0.0,0.0,44.4,38.2
90,Jaylen Brown,BOS,55,0.5,2.1,0.83,0.4,0.2,0.5,48.0,48.0,0.0,13.8,0.0,0.0,41.4,27.1
91,Ben Simmons,BKN,42,0.7,8.2,0.83,0.6,0.3,0.6,48.0,48.0,3.4,10.3,3.4,0.0,41.4,27.1
92,Kelly Olynyk,UTA,55,0.5,4.6,0.8,0.4,0.2,0.3,50.0,50.0,16.7,23.3,13.3,0.0,43.3,22.9
93,Bradley Beal,WAS,44,0.6,2.7,0.85,0.5,0.2,0.5,45.5,45.5,7.4,14.8,7.4,3.7,40.7,31.7
94,Isaiah Stewart,DET,50,0.7,5.7,0.7,0.5,0.2,0.5,39.1,39.1,12.1,21.2,12.1,3.0,36.4,14.5
95,Dario Saric,PHX,37,0.6,10.1,0.91,0.6,0.2,0.5,47.1,47.1,13.0,17.4,13.0,4.3,43.5,45.5
96,Willy Hernangomez,NOP,34,0.9,12.9,0.68,0.6,0.2,0.5,33.3,33.3,22.6,19.4,22.6,0.0,38.7,10.3
97,Isaiah Jackson,IND,49,0.4,5.8,1.11,0.4,0.1,0.2,63.6,63.6,22.2,22.2,22.2,5.6,55.6,82.1
98,Rui Hachimura,LAL,18,1.2,12.3,0.91,1.1,0.4,0.9,41.2,41.2,18.2,9.1,13.6,4.5,45.5,44.1
99,James Wiseman,GSW,21,1.2,19.8,0.8,1.0,0.3,0.8,43.8,43.8,16.0,20.0,12.0,0.0,40.0,22.9
100,Zeke Nnaji,DEN,44,0.3,6.1,1.58,0.4,0.2,0.2,77.8,77.8,41.7,0.0,33.3,16.7,83.3,100.0
101,Nick Richards,CHA,53,0.5,7.9,0.68,0.4,0.2,0.5,32.0,32.0,10.7,3.6,10.7,3.6,35.7,11.0
102,Patrick Williams,CHI,66,0.2,2.4,1.13,0.3,0.1,0.2,50.0,50.0,18.8,0.0,18.8,6.3,56.3,84.1
103,Klay Thompson,GSW,55,0.3,1.6,1.0,0.3,0.1,0.2,50.0,50.0,16.7,16.7,11.1,0.0,50.0,63.8
104,Jalen Smith,IND,55,0.5,5.3,0.67,0.3,0.1,0.3,36.8,36.8,11.1,18.5,11.1,0.0,37.0,8.4
105,Bismack Biyombo,PHX,47,0.8,18.6,0.47,0.4,0.2,0.5,34.8,34.8,15.8,26.3,7.9,2.6,26.3,1.4
106,Precious Achiuwa,TOR,43,0.4,4.0,1.0,0.4,0.2,0.3,53.8,53.8,17.6,5.9,5.9,0.0,52.9,63.8
107,Jae'Sean Tate,HOU,26,0.8,7.8,0.85,0.7,0.2,0.5,50.0,50.0,15.0,25.0,10.0,0.0,45.0,31.0
108,Jakob Poeltl,TOR,11,1.3,11.1,1.14,1.5,0.6,1.0,63.6,63.6,7.1,14.3,0.0,0.0,57.1,86.8
109,Charles Bassey,SAS,32,0.5,8.3,1.07,0.5,0.2,0.3,66.7,66.7,20.0,20.0,13.3,0.0,60.0,77.1
110,Chimezie Metu,SAC,52,0.3,6.6,1.07,0.3,0.1,0.2,60.0,60.0,20.0,20.0,20.0,6.7,53.3,77.1
111,Larry Nance Jr.,NOP,50,0.3,4.8,1.0,0.3,0.1,0.3,50.0,50.0,6.3,6.3,6.3,0.0,50.0,63.8
112,Gordon Hayward,CHA,42,0.4,2.5,0.94,0.4,0.1,0.2,50.0,50.0,18.8,18.8,6.3,0.0,50.0,51.0
113,Mo Bamba,ORL,40,0.5,7.4,0.79,0.4,0.2,0.4,42.9,42.9,10.5,15.8,10.5,0.0,42.1,22.1
114,Andre Drummond,CHI,53,0.4,6.1,0.75,0.3,0.1,0.2,53.8,53.8,25.0,20.0,25.0,10.0,40.0,17.5
115,Vlatko Cancar,DEN,48,0.3,6.4,0.88,0.3,0.1,0.3,50.0,50.0,12.5,18.8,12.5,6.3,43.8,35.2
116,Santi Aldama,MEM,62,0.3,3.4,0.78,0.2,0.1,0.2,30.8,30.8,22.2,0.0,16.7,0.0,44.4,20.0
117,Clint Capela,ATL,50,0.4,3.7,0.68,0.3,0.1,0.3,35.3,35.3,10.5,0.0,10.5,0.0,36.8,11.7
118,Kevon Looney,GSW,67,0.1,2.6,1.2,0.2,0.1,0.1,62.5,62.5,10.0,10.0,10.0,0.0,60.0,92.3
119,John Wall,LAC,34,0.3,2.1,1.2,0.4,0.1,0.2,50.0,50.0,20.0,0.0,20.0,0.0,60.0,92.3
120,Blake Griffin,BOS,29,0.4,8.9,1.09,0.4,0.1,0.3,50.0,50.0,36.4,9.1,27.3,18.2,54.5,78.6
121,Kyrie Irving,BKN,40,0.3,1.2,1.0,0.3,0.1,0.3,50.0,50.0,8.3,8.3,8.3,0.0,50.0,63.8
122,Alec Burks,DET,51,0.3,2.2,0.92,0.2,0.1,0.3,46.2,46.2,0.0,0.0,0.0,0.0,46.2,47.9
123,Taj Gibson,WAS,39,0.3,9.3,0.85,0.3,0.1,0.3,45.5,45.5,15.4,0.0,15.4,0.0,46.2,31.3
124,Trendon Watford,POR,50,0.3,4.5,0.92,0.2,0.1,0.2,60.0,60.0,7.7,15.4,7.7,0.0,46.2,47.9
125,Jordan Clarkson,UTA,61,0.3,1.2,0.69,0.2,0.1,0.2,40.0,40.0,12.5,25.0,12.5,0.0,37.5,12.4
126,James Wiseman,DET,9,2.3,19.1,0.52,1.2,0.6,1.6,35.7,35.7,4.8,28.6,4.8,0.0,28.6,4.1
127,Brandon Clarke,MEM,56,0.2,2.2,1.0,0.2,0.1,0.1,57.1,57.1,10.0,20.0,10.0,0.0,50.0,63.8
128,Nic Claxton,BKN,61,0.2,2.4,0.67,0.2,0.1,0.2,33.3,33.3,13.3,6.7,13.3,0.0,40.0,8.4
129,Draymond Green,GSW,59,0.3,2.8,0.63,0.2,0.1,0.2,44.4,44.4,6.3,37.5,0.0,0.0,31.3,7.6
130,Dillon Brooks,MEM,59,0.3,1.8,0.59,0.2,0.1,0.3,26.7,26.7,5.9,5.9,0.0,0.0,29.4,6.2
131,Grant Williams,BOS,65,0.2,1.9,0.9,0.1,0.0,0.1,42.9,42.9,30.0,10.0,20.0,10.0,50.0,41.3
132,T.J. Warren,BKN,27,0.4,4.3,0.9,0.3,0.1,0.3,50.0,50.0,10.0,20.0,10.0,10.0,40.0,41.3
133,Kenrich Williams,OKC,53,0.2,2.8,0.73,0.2,0.1,0.2,44.4,44.4,0.0,18.2,0.0,0.0,36.4,15.2
134,Josh Giddey,OKC,61,0.2,1.1,0.67,0.1,0.1,0.2,36.4,36.4,0.0,8.3,0.0,0.0,33.3,8.4
135,Dewayne Dedmon,MIA,30,0.5,8.4,0.57,0.3,0.1,0.4,25.0,25.0,7.1,7.1,7.1,0.0,28.6,4.8
136,Keegan Murray,SAC,63,0.3,2.3,0.5,0.1,0.1,0.2,28.6,28.6,6.3,0.0,0.0,0.0,25.0,2.1
137,Zach LaVine,CHI,62,0.2,0.8,0.58,0.1,0.0,0.2,27.3,27.3,8.3,8.3,8.3,8.3,25.0,5.5
138,Tari Eason,HOU,66,0.2,1.6,0.6,0.1,0.0,0.1,42.9,42.9,0.0,30.0,0.0,0.0,30.0,6.9
139,Mitchell Robinson,NYK,46,0.3,4.1,0.5,0.1,0.0,0.2,28.6,28.6,33.3,16.7,33.3,8.3,25.0,2.1
140,Jaden McDaniels,MIN,64,0.2,1.4,0.4,0.1,0.0,0.1,12.5,12.5,20.0,0.0,20.0,0.0,20.0,0.7
141,Day'Ron Sharpe,BKN,36,0.3,7.1,0.25,0.1,0.0,0.3,11.1,11.1,16.7,8.3,8.3,0.0,16.7,0.0
