,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
49,Kelly Oubre Jr.,CHA,45,5.3,26.3,1.04,5.5,2.0,5.0,38.9,52.4,3.3,2.9,3.3,0.4,39.2,56.0
50,Caleb Martin,MIA,60,4.0,40.0,1.04,4.1,1.4,3.5,41.8,55.3,4.2,8.8,4.2,0.4,40.3,56.3
51,Dillon Brooks,MEM,62,4.0,25.2,0.98,4.0,1.4,3.7,38.7,50.4,3.2,5.6,3.2,0.4,38.2,43.7
52,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,56.6
53,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,86.8
54,Nicolas Batum,LAC,66,3.3,56.4,1.11,3.7,1.2,3.2,38.3,56.9,1.8,2.7,1.4,0.0,38.4,71.4
55,Donovan Mitchell,CLE,60,3.4,13.5,1.2,4.0,1.5,3.1,47.6,60.7,5.4,4.0,5.4,2.0,47.5,85.5
56,Caris LeVert,CLE,67,3.3,26.1,1.1,3.6,1.3,3.1,40.6,55.3,4.5,3.2,4.5,1.8,40.9,69.2
57,De'Andre Hunter,ATL,59,4.3,28.7,0.96,4.1,1.4,3.8,37.6,48.2,6.7,5.9,6.3,1.6,38.2,38.2
58,Santi Aldama,MEM,65,3.5,41.0,1.04,3.7,1.3,3.2,39.8,53.9,4.4,6.1,3.1,0.4,38.9,57.4
59,Jaren Jackson Jr.,MEM,51,4.5,28.2,1.04,4.6,1.6,3.8,41.3,52.6,8.8,6.2,7.5,1.3,43.2,57.6
60,Donte DiVincenzo,GSW,60,3.0,31.6,1.32,3.9,1.3,2.8,47.9,70.7,0.0,6.7,0.0,0.0,44.7,95.6
61,Brook Lopez,MIL,68,3.4,24.5,1.03,3.5,1.2,3.2,38.6,53.5,2.2,4.4,2.2,0.4,38.0,54.3
62,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,45.3
63,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,32.1
64,Klay Thompson,GSW,58,3.6,17.2,1.11,4.0,1.5,3.5,42.3,56.5,1.9,2.4,1.9,1.0,41.8,71.8
65,Tyler Herro,MIA,57,3.6,17.6,1.12,4.1,1.4,3.2,41.6,57.0,4.9,5.8,4.9,0.5,41.7,73.6
66,CJ McCollum,NOP,62,3.4,15.2,1.1,3.7,1.4,3.2,43.9,57.7,1.4,4.3,1.4,0.0,42.3,69.0
67,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,90.3
68,Nikola Vucevic,CHI,68,3.1,18.5,1.07,3.4,1.2,2.9,41.2,56.2,2.8,6.1,2.4,0.5,40.1,63.7
69,Paul George,LAC,53,3.4,14.9,1.24,4.2,1.4,3.2,43.5,60.7,6.0,2.7,5.5,1.1,45.1,90.1
70,Cedi Osman,CLE,67,3.2,38.0,1.05,3.4,1.1,3.0,38.5,54.8,1.9,5.1,1.9,0.5,37.4,60.0
71,Dejounte Murray,ATL,64,3.7,17.5,0.93,3.5,1.2,3.5,35.1,48.0,3.4,3.8,3.8,0.8,34.9,32.3
72,AJ Griffin,ATL,61,3.3,40.7,1.09,3.6,1.4,3.2,43.0,56.0,1.5,3.0,1.5,0.0,42.6,67.9
73,Kenyon Martin Jr.,HOU,69,3.4,30.7,0.95,3.2,1.1,3.0,37.7,51.0,5.2,8.2,5.2,1.3,36.2,35.8
74,Scottie Barnes,TOR,66,3.3,19.3,1.01,3.3,1.2,3.1,39.9,51.2,3.2,3.2,3.2,0.5,40.3,50.8
75,Josh Green,DAL,50,3.7,43.6,1.17,4.3,1.5,3.2,47.2,62.1,7.0,8.1,7.0,2.2,45.9,82.9
76,Kevin Huerter,SAC,65,2.9,21.6,1.15,3.3,1.2,2.7,43.8,59.7,3.2,4.3,3.2,1.1,42.6,78.9
77,Bruce Brown,DEN,68,3.3,29.7,0.96,3.2,1.1,3.0,37.2,51.2,3.1,6.2,3.1,1.3,35.1,40.4
78,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,33.8
79,Terry Rozier,CHA,61,3.5,15.9,0.99,3.5,1.2,3.2,38.1,50.3,4.2,5.6,4.2,0.9,38.0,44.8
80,Doug McDermott,SAS,59,2.7,28.7,1.35,3.6,1.2,2.4,51.4,69.7,5.7,6.3,5.7,1.9,50.0,97.1
81,Tari Eason,HOU,69,3.3,33.9,0.95,3.1,1.1,2.9,36.9,48.5,6.7,7.1,6.7,1.8,37.3,34.4
82,Darius Garland,CLE,61,2.8,13.3,1.23,3.5,1.2,2.4,47.7,62.4,9.3,5.2,8.1,1.2,49.4,89.0
83,Torrey Craig,PHX,66,3.2,41.3,1.0,3.2,1.1,3.0,36.7,52.0,1.4,3.8,1.4,0.0,36.2,47.4
84,Ayo Dosunmu,CHI,66,3.4,37.4,0.93,3.2,1.2,3.0,38.7,49.0,4.4,8.0,4.4,0.4,38.1,31.2
85,Isaiah Joe,OKC,61,2.8,38.0,1.23,3.4,1.1,2.7,41.4,60.5,4.1,1.8,4.1,1.2,42.4,89.5
86,Jevon Carter,MIL,69,2.5,31.4,1.19,3.0,1.0,2.4,43.9,62.5,1.1,5.1,1.1,0.0,42.3,84.4
87,Lonnie Walker IV,LAL,51,3.7,32.1,1.09,4.1,1.3,3.4,39.5,56.4,4.2,7.3,4.2,1.6,38.2,65.9
88,Bennedict Mathurin,IND,67,3.6,21.5,0.87,3.1,1.0,3.0,34.7,41.7,10.5,8.4,10.5,2.5,37.0,21.3
89,Austin Reaves,LAL,52,3.3,32.8,1.23,4.0,1.2,2.8,43.1,59.0,14.8,5.3,13.6,5.3,46.2,88.4
90,Christian Wood,DAL,57,3.1,20.2,1.16,3.6,1.2,2.8,43.9,59.2,7.3,6.7,6.7,2.2,43.8,81.3
91,Jalen Green,HOU,63,3.2,14.0,1.01,3.3,1.1,2.8,38.8,50.8,7.4,5.9,5.9,1.0,40.4,49.7
92,Joel Embiid,PHI,55,3.0,10.4,1.23,3.7,1.3,2.5,52.1,61.8,14.5,7.8,14.5,6.6,51.2,89.2
93,Joe Harris,BKN,62,3.0,43.4,1.09,3.3,1.1,2.8,40.7,58.4,1.1,7.0,0.5,0.0,38.5,66.6
94,Josh Giddey,OKC,64,3.3,18.5,0.96,3.2,1.2,3.0,40.2,51.6,2.8,8.5,2.8,0.5,38.2,39.8
95,Trey Lyles,SAC,61,3.0,43.4,1.09,3.3,1.1,2.6,42.3,56.7,10.8,8.6,9.7,3.2,41.9,67.0
96,Terance Mann,LAC,69,2.7,33.3,1.09,2.9,1.0,2.4,42.5,55.4,6.4,4.8,6.4,0.5,43.3,65.7
97,Troy Brown Jr.,LAL,64,3.1,43.7,1.01,3.2,1.1,3.0,36.5,52.9,0.0,4.0,0.0,0.0,35.0,51.0
98,Bogdan Bogdanovic,ATL,43,4.1,30.0,1.15,4.7,1.6,3.8,42.7,59.1,2.9,3.4,2.3,0.0,42.9,78.2
99,Jalen Brunson,NYK,62,2.8,12.8,1.16,3.2,1.1,2.5,44.6,58.9,5.8,5.2,5.2,2.3,44.2,81.1
100,Franz Wagner,ORL,68,2.9,16.4,1.01,2.9,1.1,2.6,41.5,52.0,6.6,6.1,6.6,1.5,41.4,49.9
101,Isaac Okoro,CLE,72,2.9,49.2,0.96,2.8,1.0,2.6,37.0,49.7,4.3,6.3,4.3,1.4,36.5,39.2
102,Malik Monk,SAC,65,2.8,21.1,1.08,3.1,0.9,2.3,40.4,56.0,9.2,9.8,7.6,1.1,41.3,64.6
103,Sam Hauser,BOS,68,2.3,44.2,1.28,2.9,1.0,2.2,44.7,64.5,1.3,1.3,1.3,0.6,44.5,93.6
104,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,62.4
105,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,42.0
106,Marcus Smart,BOS,53,4.1,31.2,0.91,3.7,1.3,3.8,34.3,47.3,2.3,5.6,2.3,0.9,32.9,27.3
107,Kelly Olynyk,UTA,57,3.2,27.6,1.07,3.4,1.0,2.6,39.1,51.7,12.0,8.2,10.4,2.7,41.5,61.8
108,Desmond Bane,MEM,46,3.6,18.7,1.16,4.2,1.4,3.0,48.2,60.6,9.6,10.2,9.0,1.8,47.3,80.2
109,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.5
110,Pat Connaughton,MIL,51,3.6,44.1,1.06,3.8,1.3,3.5,37.1,53.9,1.1,2.2,1.1,1.1,36.3,60.7
111,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,45.7
112,Kyle Anderson,MIN,57,2.8,30.7,1.22,3.4,1.2,2.4,50.4,61.1,11.5,5.1,10.8,2.5,51.6,87.9
113,Fred VanVleet,TOR,57,3.1,16.1,1.07,3.4,1.2,3.0,39.4,56.2,1.1,3.9,1.1,0.0,38.0,63.1
114,Jordan Poole,GSW,70,2.9,13.9,0.93,2.7,0.9,2.5,36.6,48.9,5.8,10.2,5.3,1.0,35.9,30.5
115,Pascal Siakam,TOR,59,3.7,15.2,0.88,3.2,1.1,3.2,33.3,44.1,8.3,7.8,8.3,1.8,35.0,22.4
116,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,64.4
117,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,36.3
118,DeMar DeRozan,CHI,62,3.1,13.6,0.95,3.0,1.0,2.7,37.6,46.4,9.7,6.7,9.7,1.0,40.5,36.3
119,Wendell Carter Jr.,ORL,46,3.7,25.1,1.08,4.0,1.4,3.2,44.9,57.1,6.5,7.1,5.9,0.6,45.0,64.8
120,Josh Okogie,PHX,59,3.5,45.9,0.88,3.1,1.0,2.8,34.5,46.7,10.1,10.6,9.7,0.5,36.7,22.0
121,Bobby Portis,MIL,58,3.2,24.0,0.98,3.1,1.2,3.0,40.7,50.6,1.6,4.4,1.6,0.0,39.9,43.1
122,Jaden Ivey,DET,62,3.0,17.1,0.95,2.9,1.0,2.7,36.5,49.1,5.3,7.4,5.3,1.6,36.2,34.7
123,Taurean Prince,MIN,44,3.6,43.4,1.12,4.0,1.5,3.0,48.9,63.0,5.7,13.9,5.1,2.5,43.0,73.2
124,Trae Young,ATL,62,2.6,9.4,1.11,2.9,1.0,2.2,43.7,55.6,10.6,6.3,10.0,1.3,46.3,69.9
125,Dennis Schroder,LAL,56,3.1,23.1,1.03,3.2,1.1,2.8,38.1,51.0,8.1,3.5,7.6,1.7,39.5,53.6
126,Devin Booker,PHX,42,3.1,12.0,1.36,4.2,1.5,2.6,55.0,69.4,12.4,6.2,11.6,4.7,54.3,97.6
127,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,92.3
128,De'Aaron Fox,SAC,61,3.0,12.6,0.96,2.9,1.0,2.8,37.1,49.4,3.3,4.9,3.3,1.1,36.6,39.6
129,Damian Lillard,POR,55,2.6,9.3,1.22,3.2,1.0,2.3,43.4,62.4,4.2,5.6,2.8,0.0,43.4,87.3
130,Kyle Lowry,MIA,47,3.1,25.3,1.18,3.7,1.1,2.9,40.3,56.7,7.4,3.4,6.1,1.4,42.6,83.3
131,Seth Curry,BKN,51,3.0,32.5,1.14,3.4,1.3,2.8,46.1,58.5,2.6,5.3,2.6,0.7,44.7,76.7
132,Shaedon Sharpe,POR,68,2.3,29.5,1.11,2.5,0.9,2.1,43.4,58.4,3.8,5.8,3.8,1.3,41.7,70.5
133,Paolo Banchero,ORL,62,3.1,14.4,0.89,2.8,0.9,2.8,33.7,44.5,6.7,5.7,6.7,1.0,35.6,23.7
134,Myles Turner,IND,57,2.7,17.7,1.1,3.0,1.1,2.4,43.8,58.8,6.4,8.3,6.4,2.6,41.0,68.6
135,Anthony Lamb,GSW,50,3.2,48.0,1.07,3.4,1.1,2.8,40.3,55.8,6.3,8.2,5.7,1.9,39.6,62.2
136,Andrew Nembhard,IND,62,2.8,29.2,0.97,2.7,1.0,2.6,38.1,51.6,1.7,6.9,1.7,0.6,36.2,42.6
137,Jalen Williams,OKC,63,2.8,21.7,0.95,2.7,1.0,2.5,38.6,50.9,2.3,8.5,2.3,0.6,36.4,35.2
138,Gabe Vincent,MIA,57,3.2,30.5,0.93,2.9,1.0,3.0,34.9,47.0,3.9,4.4,3.3,2.2,34.4,30.8
139,Deni Avdija,WAS,67,2.8,29.3,0.87,2.5,0.9,2.5,33.7,44.4,4.8,5.8,3.2,0.0,34.9,21.1
140,James Harden,PHI,51,2.6,12.5,1.24,3.2,1.1,2.3,45.8,65.3,3.8,6.8,3.8,0.0,44.7,90.8
141,John Collins,ATL,59,3.5,28.8,0.8,2.8,1.0,3.1,32.8,41.3,3.4,6.9,2.9,0.0,32.8,13.4
142,Stephen Curry,GSW,44,2.6,10.4,1.42,3.7,1.2,2.4,50.5,70.6,6.1,3.5,6.1,2.6,50.4,98.0
143,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,85.7
144,Herbert Jones,NOP,53,3.9,38.4,0.78,3.1,1.1,3.5,31.0,39.7,5.3,7.7,5.3,1.4,31.3,11.9
145,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,41.5
146,Jeremy Sochan,SAS,54,3.4,27.4,0.87,3.0,1.1,3.1,35.8,43.3,6.5,7.0,6.5,2.2,36.0,20.7
147,Chris Boucher,TOR,63,2.5,28.9,1.01,2.5,0.8,2.3,35.2,49.7,5.1,2.6,4.5,0.6,37.2,50.3
148,Jonathan Kuminga,GSW,55,2.9,30.3,0.99,2.9,1.1,2.6,42.6,53.9,2.5,9.4,2.5,0.6,39.6,45.5
149,Tyus Jones,MEM,68,2.4,23.6,0.97,2.3,0.8,2.3,34.8,48.4,3.1,0.6,3.1,0.6,35.6,41.3
150,Ish Wainright,PHX,51,2.7,59.6,1.15,3.1,1.0,2.4,40.7,58.9,5.1,5.1,4.4,0.7,41.2,78.0
151,Brandon Ingram,NOP,32,4.1,17.6,1.18,4.8,1.7,3.5,49.5,62.2,8.4,8.4,6.9,1.5,48.9,83.7
152,Shai Gilgeous-Alexander,OKC,58,2.6,9.3,1.03,2.7,0.9,2.0,46.2,52.1,12.7,10.7,12.0,2.0,46.7,54.9
153,Jrue Holiday,MIL,57,2.7,13.7,1.01,2.7,1.0,2.3,43.2,55.7,3.2,11.7,3.2,0.6,39.6,49.2
154,Nassir Little,POR,48,2.9,49.3,1.09,3.2,1.2,2.7,43.1,56.9,3.6,5.7,3.6,2.1,41.4,67.3
155,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,28.8
156,Bradley Beal,WAS,47,2.7,12.1,1.19,3.2,1.2,2.5,46.6,60.2,4.7,4.7,4.7,2.4,45.7,84.6
157,Nikola Jokic,DEN,61,1.9,9.2,1.26,2.4,0.9,1.6,54.0,67.0,7.6,9.3,6.8,1.7,51.7,92.7
158,Tyrese Haliburton,IND,54,2.3,12.4,1.18,2.7,1.0,2.2,45.3,58.5,5.6,3.2,4.8,1.6,46.0,83.1
159,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,55.2
160,Yuta Watanabe,BKN,46,2.5,46.9,1.3,3.2,1.1,2.3,49.5,68.6,2.7,5.3,2.7,0.9,47.8,94.9
161,Monte Morris,WAS,55,2.3,23.5,1.17,2.7,0.9,2.1,42.7,58.1,6.3,3.2,4.8,2.4,42.9,81.7
162,Austin Rivers,MIN,50,2.8,55.9,1.06,2.9,1.0,2.4,40.3,55.0,8.7,6.5,8.0,1.4,41.3,61.5
163,Giannis Antetokounmpo,MIL,54,3.0,9.8,0.92,2.7,1.0,2.4,41.2,47.7,11.9,8.1,10.0,1.9,41.9,29.2
164,Moritz Wagner,ORL,48,2.9,28.5,1.06,3.0,1.0,2.6,39.2,50.4,8.8,2.9,8.0,2.9,41.6,60.2
165,Devin Vassell,SAS,35,4.3,24.6,0.95,4.1,1.4,4.0,34.3,48.2,3.3,4.6,3.3,0.0,34.9,36.7
166,David Roddy,MEM,56,3.1,44.7,0.82,2.6,1.0,2.8,34.2,44.3,3.4,7.4,3.4,0.6,33.0,15.8
167,Malaki Branham,SAS,53,3.1,31.0,0.89,2.7,1.0,2.9,36.2,46.4,1.2,5.6,1.2,0.6,34.6,24.0
168,Naz Reid,MIN,61,2.5,25.1,0.93,2.3,0.9,2.2,38.0,50.7,1.9,9.7,1.9,0.6,35.1,31.0
169,Obi Toppin,NYK,56,2.7,41.6,0.95,2.5,0.9,2.5,34.5,48.6,1.3,4.0,1.3,0.0,34.0,34.4
170,Kawhi Leonard,LAC,42,3.0,14.4,1.14,3.4,1.2,2.6,44.5,56.8,7.3,5.6,5.6,1.6,45.2,76.3
171,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,21.5
172,Jaylen Nowell,MIN,62,2.6,23.4,0.85,2.3,0.8,2.4,34.9,43.3,6.1,5.5,5.5,2.4,34.8,18.7
173,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,84.2
174,Terence Davis,SAC,53,2.4,36.6,1.09,2.6,0.9,2.1,42.7,59.1,3.9,9.4,3.9,0.0,40.9,68.1
175,Kevin Porter Jr.,HOU,47,2.5,12.5,1.16,2.9,1.0,2.3,40.9,57.7,3.4,2.6,3.4,0.0,41.9,80.7
176,Shake Milton,PHI,64,2.1,24.7,1.03,2.1,0.7,1.9,39.2,52.5,3.8,5.3,3.8,0.0,39.4,54.1
177,Domantas Sabonis,SAC,66,1.7,9.8,1.22,2.0,0.8,1.5,53.5,63.1,8.1,6.3,8.1,3.6,51.4,87.0
178,Keita Bates-Diop,SAS,54,2.3,28.8,1.07,2.5,0.9,2.1,42.0,55.4,7.1,7.1,7.1,3.2,41.3,62.8
179,John Konchar,MEM,60,2.3,42.9,0.97,2.3,0.7,2.0,36.6,52.4,2.9,8.6,2.9,0.0,35.3,42.4
180,Isaiah Livers,DET,46,3.1,50.3,0.94,2.9,1.0,2.8,34.4,47.7,4.2,6.9,3.5,0.0,34.7,32.5
181,Ja Morant,MEM,53,2.2,8.1,1.13,2.5,0.9,1.9,46.5,61.6,8.4,10.1,8.4,1.7,43.7,74.1
182,Josh Richardson,SAS,43,2.9,25.6,1.06,3.1,1.1,2.8,40.5,55.4,0.0,4.0,0.0,0.0,38.9,61.1
183,P.J. Tucker,PHI,65,1.5,41.5,1.33,2.0,0.7,1.5,44.9,66.3,1.0,1.0,1.0,0.0,45.0,96.5
184,Kevin Love,CLE,42,2.8,33.1,1.12,3.1,1.0,2.5,40.6,59.0,2.5,7.6,2.5,0.0,39.0,72.5
185,Alex Caruso,CHI,57,2.2,36.4,1.02,2.3,0.7,1.9,36.0,51.8,7.0,7.0,7.0,0.8,37.5,53.2
186,Gordon Hayward,CHA,45,3.2,21.8,0.9,2.9,1.1,2.9,38.0,46.1,4.8,7.5,3.4,0.7,37.7,25.5
187,Bol Bol,ORL,64,2.4,26.4,0.86,2.0,0.7,1.8,40.9,48.3,7.8,18.3,7.2,1.3,37.3,19.1
188,Draymond Green,GSW,62,2.0,20.7,1.05,2.1,0.7,1.8,40.7,55.8,3.2,6.5,2.4,0.8,39.5,59.1
189,Cameron Payne,PHX,37,3.5,27.7,1.0,3.5,1.2,3.1,38.6,52.6,5.4,8.5,5.4,1.5,36.9,47.4
