,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
29,Doug McDermott,SAS,59,1.5,16.2,0.88,1.3,0.5,1.3,36.4,47.4,2.2,11.2,2.2,0.0,33.7,41.2
30,Grayson Allen,MIL,65,1.4,14.5,0.87,1.2,0.4,1.1,39.1,47.8,8.9,16.7,8.9,2.2,36.7,37.7
31,Luka Doncic,DAL,57,1.4,4.5,0.97,1.3,0.5,0.9,55.8,62.5,14.1,23.1,12.8,3.8,46.2,58.4
32,Max Strus,MIA,71,1.5,13.3,0.7,1.1,0.3,1.3,25.3,33.7,4.6,8.3,4.6,0.0,26.6,15.2
33,Norman Powell,LAC,54,1.2,7.7,1.14,1.4,0.5,0.9,51.0,60.2,14.1,9.4,14.1,0.0,53.1,82.5
34,Kyle Kuzma,WAS,64,1.4,6.3,0.81,1.1,0.4,1.1,38.6,41.4,11.1,11.1,11.1,1.1,40.0,28.0
35,Dillon Brooks,MEM,64,1.3,8.2,0.86,1.1,0.5,1.2,36.7,42.4,4.8,3.6,4.8,2.4,36.9,36.2
36,Seth Curry,BKN,53,1.2,13.0,1.13,1.3,0.5,1.1,50.9,60.5,3.2,9.5,3.2,3.2,46.0,80.5
37,Immanuel Quickley,NYK,71,1.0,8.0,0.97,1.0,0.4,0.9,40.0,53.1,1.4,9.6,1.4,0.0,37.0,57.6
38,Josh Richardson,SAS,43,1.8,15.4,0.93,1.7,0.7,1.6,40.0,47.9,3.9,6.6,3.9,2.6,38.2,50.2
39,Kentavious Caldwell-Pope,DEN,70,1.2,11.7,0.88,1.0,0.4,1.0,42.9,45.0,7.4,8.6,7.4,2.5,42.0,41.6
40,Devin Vassell,SAS,37,1.8,10.4,1.03,1.9,0.8,1.7,46.8,54.0,5.9,5.9,5.9,2.9,45.6,67.6
41,Bennedict Mathurin,IND,67,1.0,6.2,1.0,1.0,0.3,0.8,41.8,45.5,20.3,5.8,20.3,7.2,46.4,62.7
42,Gabe Vincent,MIA,59,1.3,12.3,0.93,1.2,0.4,1.1,35.8,44.0,8.1,5.4,8.1,4.1,36.5,49.0
43,Anthony Edwards,MIN,71,1.2,4.7,0.83,1.0,0.3,0.9,36.9,43.1,9.6,13.3,9.6,1.2,37.3,31.9
44,Jerami Grant,POR,63,1.1,5.9,0.94,1.0,0.3,0.8,35.3,42.2,21.7,8.7,21.7,4.3,43.5,52.9
45,Kyrie Irving,BKN,40,1.9,7.9,0.83,1.6,0.6,1.6,35.5,42.7,9.1,11.7,9.1,1.3,36.4,31.5
46,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.4,64.8,9.4,13.2,9.4,5.7,54.7,85.6
47,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,41.8,46.4,11.0,13.7,12.3,1.4,39.7,37.0
48,Jayson Tatum,BOS,67,0.7,2.4,1.38,0.9,0.3,0.5,63.9,75.0,13.3,11.1,11.1,4.4,60.0,95.7
49,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.5,7.5,1.5,43.3,46.7
50,LaMelo Ball,CHA,36,1.5,5.9,1.11,1.6,0.6,1.3,51.1,64.4,1.9,15.1,1.9,1.9,43.4,78.6
51,Duncan Robinson,MIA,35,1.4,21.4,1.18,1.7,0.5,1.2,45.2,64.3,4.1,12.2,4.1,2.0,40.8,85.2
52,Julius Randle,NYK,72,0.9,3.7,0.88,0.8,0.3,0.7,34.0,47.2,10.9,7.8,9.4,1.6,35.9,39.7
53,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,31.1
54,Bojan Bogdanovic,DET,59,0.8,4.4,1.04,0.9,0.3,0.5,53.1,59.4,18.0,20.0,16.0,2.0,50.0,68.9
55,Ja Morant,MEM,53,1.0,3.6,0.98,1.0,0.4,0.8,47.5,51.3,13.2,13.2,13.2,1.9,47.2,59.1
56,Gordon Hayward,CHA,46,1.2,8.1,0.94,1.1,0.5,1.0,45.7,51.1,9.1,9.1,9.1,1.8,43.6,54.1
57,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,22.7,20.5,2.3,54.5,84.0
58,Brandon Ingram,NOP,34,1.8,7.7,0.82,1.5,0.7,1.5,45.1,47.1,3.2,14.5,3.2,0.0,40.3,30.0
59,Fred VanVleet,TOR,60,1.0,4.9,0.86,0.8,0.3,0.9,37.3,43.1,6.9,8.6,5.2,3.4,36.2,36.6
60,Devin Booker,PHX,44,1.1,4.3,1.02,1.1,0.5,0.9,52.5,57.5,4.2,14.6,4.2,2.1,45.8,65.4
61,Kevin Porter Jr.,HOU,49,1.0,5.2,0.96,1.0,0.3,0.7,44.1,52.9,21.6,15.7,21.6,5.9,43.1,56.0
62,Donte DiVincenzo,GSW,62,1.0,10.2,0.82,0.8,0.3,0.8,32.7,44.9,5.0,13.3,5.0,0.0,31.7,28.8
63,Kyle Lowry,MIA,48,1.3,10.4,0.8,1.0,0.3,1.0,32.0,43.0,6.6,13.1,6.6,1.6,31.1,27.6
64,James Harden,PHI,52,0.7,3.2,1.41,0.9,0.3,0.6,54.8,67.7,11.8,2.9,11.8,5.9,55.9,96.5
65,Dejounte Murray,ATL,66,0.7,3.4,1.02,0.7,0.3,0.7,45.5,54.5,0.0,6.4,0.0,0.0,42.6,65.8
66,Tyrese Maxey,PHI,51,1.0,5.3,0.98,0.9,0.4,0.9,41.3,45.7,6.1,0.0,4.1,0.0,44.9,58.8
67,Damion Lee,PHX,70,0.8,10.4,0.84,0.7,0.3,0.6,48.7,53.8,7.0,26.3,5.3,1.8,38.6,33.9
68,Tyrese Haliburton,IND,54,0.8,4.2,1.09,0.9,0.3,0.6,52.9,61.8,9.3,16.3,4.7,4.7,46.5,75.1
69,Caris LeVert,CLE,68,0.8,6.1,0.9,0.7,0.2,0.5,36.1,40.3,21.2,11.5,17.3,1.9,42.3,45.1
70,Tyus Jones,MEM,70,0.7,7.2,0.89,0.7,0.2,0.6,38.6,42.0,7.7,7.7,7.7,0.0,40.4,42.0
71,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,22.2
72,Isaiah Joe,OKC,63,0.6,8.6,1.13,0.7,0.3,0.5,47.1,60.3,5.0,10.0,5.0,0.0,45.0,80.1
73,De'Andre Hunter,ATL,61,0.9,5.9,0.83,0.7,0.3,0.8,41.3,44.6,3.7,9.3,5.6,0.0,38.9,32.7
74,Derrick White,BOS,72,0.4,3.9,1.42,0.6,0.3,0.4,64.3,71.4,9.7,6.5,9.7,6.5,61.3,97.3
75,Cam Thomas,BKN,52,0.6,5.9,1.42,0.8,0.3,0.4,68.2,75.0,22.6,12.9,22.6,6.5,64.5,97.3
76,Tim Hardaway Jr.,DAL,64,0.7,5.2,0.96,0.7,0.2,0.6,31.6,44.7,10.9,6.5,10.9,0.0,37.0,55.5
77,Pascal Siakam,TOR,62,0.8,3.2,0.92,0.7,0.3,0.7,45.2,47.6,10.4,6.3,10.4,4.2,45.8,45.7
78,Tre Jones,SAS,58,0.8,6.2,0.9,0.8,0.3,0.7,40.0,43.8,10.2,8.2,10.2,0.0,42.9,43.6
79,Trey Murphy III,NOP,68,0.5,4.5,1.26,0.6,0.2,0.5,51.6,69.4,0.0,8.8,0.0,0.0,47.1,91.4
80,Michael Porter Jr.,DEN,55,1.1,7.5,0.7,0.8,0.3,1.0,29.6,34.3,4.9,6.6,4.9,0.0,31.1,15.6
81,Kelly Olynyk,UTA,58,0.6,5.0,1.24,0.7,0.2,0.5,46.4,58.9,17.6,2.9,17.6,2.9,52.9,90.3
82,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,73.5
83,Jevon Carter,MIL,71,0.6,7.0,1.05,0.6,0.2,0.5,50.0,58.8,7.5,10.0,7.5,2.5,45.0,69.6
84,O.G. Anunoby,TOR,58,0.8,4.6,0.95,0.7,0.2,0.6,41.2,48.5,13.6,13.6,13.6,4.5,40.9,54.9
85,Cole Anthony,ORL,52,0.9,7.0,0.93,0.8,0.3,0.8,35.7,41.7,11.1,2.2,8.9,6.7,37.8,49.6
86,Joe Harris,BKN,64,0.8,11.6,0.82,0.7,0.2,0.7,34.1,47.7,2.0,11.8,2.0,0.0,29.4,30.5
87,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,11.2
88,Mikal Bridges,BKN,16,1.8,7.9,1.43,2.5,0.9,1.6,56.0,66.0,14.3,0.0,14.3,3.6,60.7,97.7
89,Shai Gilgeous-Alexander,OKC,60,0.6,2.0,1.21,0.7,0.3,0.4,57.7,59.6,15.2,9.1,12.1,3.0,57.6,88.3
90,Davion Mitchell,SAC,69,0.5,8.9,1.11,0.6,0.2,0.5,46.9,57.8,5.6,8.3,5.6,2.8,44.4,78.1
91,Naji Marshall,NOP,66,0.6,6.0,1.03,0.6,0.2,0.5,43.8,43.8,23.1,5.1,23.1,10.3,48.7,66.1
92,T.J. McConnell,IND,66,0.7,7.6,0.93,0.6,0.3,0.5,50.0,54.4,4.7,18.6,4.7,2.3,41.9,48.2
93,P.J. Washington,CHA,67,0.6,4.0,0.93,0.6,0.2,0.6,39.5,50.0,2.4,7.1,2.4,0.0,38.1,47.7
94,Paolo Banchero,ORL,65,0.7,3.3,0.85,0.6,0.2,0.5,39.4,43.9,17.4,13.0,17.4,2.2,43.5,34.6
95,Pat Connaughton,MIL,53,0.9,11.4,0.8,0.7,0.2,0.7,33.3,42.3,12.2,8.2,12.2,0.0,36.7,25.3
96,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,19.1
97,Trendon Watford,POR,54,0.5,8.8,1.31,0.7,0.3,0.4,70.0,75.0,20.7,17.2,17.2,6.9,62.1,94.2
98,Deni Avdija,WAS,69,0.6,6.7,0.86,0.6,0.2,0.4,41.9,48.4,13.6,20.5,13.6,4.5,38.6,37.4
99,Malaki Branham,SAS,55,0.9,9.4,0.73,0.7,0.3,0.8,34.1,38.6,5.8,9.6,5.8,0.0,32.7,17.9
100,Tobias Harris,PHI,65,0.4,2.8,1.48,0.6,0.2,0.3,68.2,77.3,8.0,8.0,8.0,4.0,64.0,99.2
101,Corey Kispert,WAS,63,0.5,5.6,1.28,0.6,0.2,0.4,48.0,66.0,10.3,10.3,10.3,6.9,44.8,93.4
102,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,74.3
103,Zach LaVine,CHI,66,0.5,2.3,1.06,0.6,0.2,0.5,41.9,54.8,5.7,8.6,5.7,2.9,40.0,71.2
104,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,58.0
105,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.4,40.9,14.6,7.3,14.6,2.4,41.5,44.7
106,Malcolm Brogdon,BOS,60,0.6,4.1,1.09,0.6,0.3,0.5,55.6,61.1,6.1,15.2,3.0,3.0,48.5,74.7
107,Trae Young,ATL,64,0.7,2.6,0.78,0.6,0.1,0.5,25.0,28.1,21.7,10.9,15.2,2.2,37.0,24.5
108,Shaedon Sharpe,POR,70,0.7,9.3,0.72,0.5,0.2,0.7,30.4,39.1,0.0,8.0,0.0,0.0,28.0,16.7
109,Ty Jerome,GSW,44,0.7,10.7,1.13,0.8,0.3,0.6,48.1,55.6,9.7,6.5,9.7,3.2,48.4,80.9
110,Jalen Williams,OKC,65,0.5,3.8,1.09,0.5,0.2,0.4,57.7,61.5,6.3,15.6,6.3,3.1,50.0,75.5
111,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,67.6
112,Bogdan Bogdanovic,ATL,45,0.6,4.6,1.21,0.8,0.3,0.6,50.0,65.4,0.0,7.1,0.0,0.0,46.4,88.7
113,Cameron Payne,PHX,39,0.8,6.7,1.03,0.9,0.3,0.7,50.0,55.8,12.1,9.1,9.1,0.0,48.5,68.1
114,Jalen Suggs,ORL,45,0.8,6.8,1.0,0.8,0.3,0.7,41.9,53.2,2.9,8.8,2.9,2.9,38.2,62.7
115,Jaylen Nowell,MIN,62,0.6,5.0,0.97,0.5,0.2,0.5,46.9,53.1,0.0,8.6,0.0,0.0,42.9,57.2
116,Jrue Holiday,MIL,59,0.9,4.5,0.65,0.6,0.2,0.8,28.9,32.2,5.8,7.7,5.8,0.0,30.8,10.5
117,Quentin Grimes,NYK,61,0.4,4.7,1.22,0.5,0.2,0.4,47.8,65.2,7.4,7.4,7.4,0.0,48.1,89.5
118,Patty Mills,BKN,38,0.8,12.8,1.14,0.9,0.3,0.7,48.1,61.1,0.0,6.9,0.0,0.0,44.8,81.6
119,Aaron Nesmith,IND,62,0.5,4.7,1.14,0.5,0.2,0.4,50.0,64.6,3.4,13.8,3.4,0.0,44.8,81.6
120,Gary Harris,ORL,41,1.0,13.3,0.8,0.8,0.3,0.8,32.4,39.7,5.0,10.0,5.0,0.0,32.5,26.1
121,Santi Aldama,MEM,67,0.3,3.2,1.72,0.5,0.1,0.2,66.7,90.0,16.7,5.6,16.7,5.6,66.7,100.0
122,Jaden McDaniels,MIN,69,0.3,3.1,1.29,0.4,0.2,0.3,65.0,72.5,8.3,8.3,8.3,0.0,62.5,93.8
123,De'Anthony Melton,PHI,67,0.4,4.3,1.07,0.5,0.2,0.4,45.8,58.3,6.9,10.3,3.4,0.0,44.8,72.8
124,Tre Mann,OKC,60,0.6,6.2,0.94,0.5,0.2,0.5,39.3,51.8,6.1,12.1,6.1,3.0,36.4,51.0
125,Terence Davis,SAC,55,0.6,9.6,0.89,0.6,0.2,0.5,36.7,48.3,2.9,11.4,2.9,0.0,34.3,42.4
126,LeBron James,LAL,47,0.8,2.9,0.82,0.7,0.3,0.7,34.3,44.3,0.0,7.9,0.0,0.0,31.6,28.4
127,Paul George,LAC,55,0.7,3.2,0.76,0.6,0.2,0.6,38.7,43.5,7.3,17.1,7.3,0.0,34.1,20.2
128,Jabari Smith Jr.,HOU,68,0.6,4.6,0.74,0.5,0.2,0.5,32.4,35.1,7.1,7.1,4.8,2.4,33.3,19.5
129,Giannis Antetokounmpo,MIL,56,0.5,1.8,1.0,0.5,0.2,0.4,50.0,54.5,16.7,13.3,13.3,3.3,50.0,62.7
130,Monte Morris,WAS,57,0.5,4.7,1.11,0.5,0.2,0.4,52.2,60.9,3.8,11.5,3.8,3.8,46.2,79.0
131,Keita Bates-Diop,SAS,56,0.6,7.6,0.85,0.5,0.2,0.5,41.4,41.4,8.8,8.8,8.8,2.9,41.2,35.4
132,Josh Giddey,OKC,66,0.6,3.4,0.72,0.4,0.2,0.5,38.7,41.9,7.5,17.5,7.5,2.5,32.5,17.1
133,Bruce Brown,DEN,71,0.6,5.5,0.67,0.4,0.2,0.5,38.9,38.9,4.7,14.0,4.7,2.3,34.9,13.6
134,Nassir Little,POR,49,0.4,7.5,1.27,0.6,0.2,0.4,57.9,73.7,0.0,13.6,0.0,0.0,50.0,92.6
135,Lonnie Walker IV,LAL,51,0.5,3.9,1.22,0.5,0.2,0.3,56.3,62.5,21.7,13.0,21.7,4.3,56.5,89.1
136,Royce O'Neale,BKN,67,0.4,4.7,0.93,0.4,0.1,0.4,37.0,51.9,0.0,10.0,0.0,0.0,33.3,49.6
137,Theo Maledon,CHA,36,0.5,7.9,1.59,0.8,0.2,0.4,53.8,76.9,23.5,0.0,17.6,0.0,64.7,99.6
138,Romeo Langford,SAS,36,0.8,10.4,0.96,0.8,0.3,0.6,47.6,50.0,17.9,14.3,17.9,7.1,46.4,56.6
139,Luguentz Dort,OKC,64,0.4,3.0,0.96,0.4,0.2,0.4,42.3,51.9,0.0,7.1,0.0,0.0,39.3,56.6
140,Andrew Nembhard,IND,64,0.5,4.7,0.9,0.4,0.1,0.3,42.9,54.8,10.0,20.0,3.3,0.0,40.0,44.1
141,DeMar DeRozan,CHI,64,0.5,2.1,0.87,0.4,0.2,0.4,35.7,37.5,12.9,3.2,12.9,6.5,38.7,38.3
142,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,38.3
143,AJ Griffin,ATL,63,0.4,4.6,1.08,0.4,0.2,0.3,50.0,59.1,0.0,8.3,0.0,0.0,45.8,73.9
144,Jaden Ivey,DET,64,0.5,3.0,0.77,0.4,0.1,0.4,37.5,47.9,5.9,23.5,5.9,0.0,32.4,21.5
145,Landry Shamet,PHX,31,1.1,11.5,0.77,0.8,0.3,0.9,28.6,39.3,5.9,11.8,2.9,0.0,29.4,21.5
146,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,86.0
147,Talen Horton-Tucker,UTA,56,0.6,5.3,0.78,0.4,0.1,0.4,34.8,39.1,15.6,15.6,15.6,3.1,37.5,24.1
148,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,20.6
149,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,91.1
150,Kawhi Leonard,LAC,43,0.5,2.4,1.14,0.6,0.2,0.5,45.0,52.5,14.3,4.8,14.3,14.3,42.9,82.9
151,Taurean Prince,MIN,46,0.5,6.2,1.0,0.5,0.2,0.4,52.6,60.5,4.2,16.7,4.2,0.0,45.8,62.7
152,Jaren Jackson Jr.,MEM,53,0.5,3.0,0.92,0.5,0.2,0.3,47.1,50.0,19.2,19.2,19.2,3.8,46.2,46.3
153,Chris Duarte,IND,45,0.7,7.8,0.77,0.5,0.2,0.6,29.6,35.2,9.7,6.5,9.7,3.2,32.3,23.3
154,Austin Reaves,LAL,54,0.3,2.9,1.44,0.4,0.1,0.3,50.0,57.1,31.3,0.0,31.3,18.8,56.3,98.1
155,Marcus Morris Sr.,LAC,62,0.5,4.5,0.72,0.4,0.1,0.5,29.0,37.1,0.0,3.1,0.0,0.0,28.1,16.3
156,Simone Fontecchio,UTA,41,0.6,9.8,0.96,0.5,0.1,0.5,31.6,42.1,13.0,4.3,8.7,0.0,39.1,55.5
157,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,34.2
158,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,18.4
159,Dennis Schroder,LAL,58,0.6,4.1,0.69,0.4,0.1,0.4,33.3,37.5,9.4,18.8,9.4,3.1,31.3,14.1
160,Myles Turner,IND,59,0.3,1.8,1.31,0.4,0.1,0.3,46.7,63.3,6.3,0.0,6.3,0.0,50.0,94.6
161,Alec Burks,DET,51,0.5,4.1,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,39.7
162,Shake Milton,PHI,66,0.4,4.9,0.78,0.3,0.2,0.4,40.0,40.0,3.7,7.4,3.7,3.7,37.0,23.7
163,Georges Niang,PHI,67,0.3,3.7,1.11,0.3,0.1,0.2,42.9,60.7,11.1,11.1,11.1,0.0,44.4,78.1
164,Aaron Gordon,DEN,60,0.3,2.2,1.05,0.3,0.1,0.3,43.8,53.1,15.8,0.0,15.8,0.0,52.6,70.3
165,Trey Lyles,SAC,62,0.3,4.3,1.05,0.3,0.1,0.3,41.2,52.9,10.5,5.3,10.5,5.3,42.1,70.3
166,Jeremy Sochan,SAS,55,0.5,3.7,0.8,0.4,0.2,0.4,37.5,37.5,8.0,0.0,8.0,4.0,40.0,26.1
167,Josh Christopher,HOU,53,0.6,10.5,0.61,0.4,0.2,0.5,30.8,36.5,3.0,18.2,0.0,0.0,27.3,9.0
168,Chris Paul,PHX,50,0.7,4.6,0.61,0.4,0.2,0.5,41.7,41.7,0.0,27.3,0.0,0.0,30.3,9.0
169,Ochai Agbaji,UTA,47,0.3,4.8,1.46,0.4,0.1,0.3,50.0,70.8,15.4,0.0,15.4,7.7,53.8,98.8
170,Malachi Flynn,TOR,46,0.3,6.0,1.36,0.4,0.2,0.2,72.7,86.4,0.0,21.4,0.0,0.0,57.1,95.3
171,Mike Conley,MIN,14,1.3,11.1,1.06,1.4,0.5,1.1,46.7,63.3,0.0,16.7,0.0,0.0,38.9,70.8
172,Cameron Johnson,BKN,15,1.3,8.4,1.0,1.3,0.4,1.0,40.0,43.3,15.8,5.3,15.8,0.0,47.4,62.7
173,Markelle Fultz,ORL,51,0.5,3.2,0.79,0.4,0.1,0.4,38.9,38.9,12.5,16.7,12.5,4.2,37.5,24.9
174,Josh Green,DAL,51,0.5,5.7,0.76,0.4,0.1,0.3,42.9,42.9,16.0,28.0,12.0,0.0,40.0,21.0
175,Kyrie Irving,DAL,12,1.3,5.3,1.2,1.5,0.6,1.2,50.0,57.1,6.7,0.0,6.7,0.0,53.3,87.5
176,Lindy Waters III,OKC,35,0.4,9.6,1.2,0.5,0.2,0.4,42.9,64.3,0.0,6.7,0.0,0.0,40.0,87.5
177,Jimmy Butler,MIA,58,0.3,1.4,1.13,0.3,0.1,0.2,58.3,62.5,12.5,12.5,12.5,0.0,56.3,80.1
178,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,62.7
179,Payton Pritchard,BOS,45,0.4,7.8,0.95,0.4,0.2,0.4,43.8,56.3,0.0,15.8,0.0,0.0,36.8,54.5
180,Bol Bol,ORL,67,0.4,4.6,0.67,0.3,0.1,0.3,38.9,41.7,14.8,18.5,14.8,0.0,37.0,11.2
181,Cedi Osman,CLE,68,0.5,5.5,0.58,0.3,0.1,0.3,26.1,34.8,12.9,16.1,9.7,3.2,25.8,7.0
182,Hamidou Diallo,DET,56,0.3,3.5,0.94,0.3,0.1,0.2,58.3,58.3,11.1,22.2,11.1,0.0,50.0,53.5
183,Josh Hart,POR,51,0.4,3.7,0.94,0.3,0.1,0.3,46.2,53.8,11.1,22.2,11.1,5.6,38.9,53.5
184,Jalen McDaniels,CHA,56,0.4,3.9,0.71,0.3,0.1,0.4,35.0,35.0,8.3,12.5,8.3,4.2,33.3,16.0
185,Raul Neto,CLE,45,0.2,9.2,1.46,0.4,0.1,0.2,66.7,72.2,18.2,9.1,18.2,9.1,63.6,98.4
186,Nikola Vucevic,CHI,70,0.2,1.1,1.23,0.2,0.1,0.2,45.5,68.2,7.7,7.7,7.7,0.0,46.2,89.9
187,Wesley Matthews,MIL,41,0.4,9.9,1.07,0.4,0.1,0.2,40.0,50.0,20.0,13.3,20.0,0.0,46.7,72.0
188,Malik Beasley,LAL,16,1.0,7.7,1.0,1.0,0.4,1.0,37.5,50.0,0.0,0.0,0.0,0.0,37.5,62.7
189,Naz Reid,MIN,63,0.3,2.6,0.94,0.3,0.1,0.2,36.4,36.4,35.3,11.8,35.3,11.8,47.1,52.2
