,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Damion Lee,PHX,30,62,41,20.5,0.4,1.3,31.7,32.9,16.8,0.4,1.1,36.1,3.8,0.0,0.2,12.5
191,Jordan Nwora,IND,24,42,27,24.1,0.3,1.3,25.5,30.0,15.4,0.2,0.8,25.3,8.8,0.1,0.5,25.0
192,Taurean Prince,MIN,28,37,26,20.3,0.6,1.3,43.8,50.0,11.9,0.4,0.8,53.9,8.5,0.2,0.5,29.6
193,Jeremy Sochan,SAS,19,48,29,14.0,0.5,1.3,38.7,41.9,11.3,0.4,1.0,40.4,2.7,0.1,0.3,32.0
194,Harrison Barnes,SAC,30,60,43,13.3,0.5,1.3,39.0,49.4,6.2,0.2,0.6,38.3,7.1,0.3,0.7,39.7
195,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
196,Romeo Langford,SAS,23,31,21,19.8,0.6,1.3,46.2,46.2,17.8,0.6,1.1,51.3,2.0,0.0,0.1,0.0
197,Payton Pritchard,BOS,25,42,25,26.9,0.4,1.2,28.8,36.5,9.3,0.2,0.4,39.5,17.6,0.2,0.8,23.5
198,Kenrich Williams,OKC,28,52,37,19.0,0.5,1.2,39.1,42.2,14.8,0.4,1.0,41.7,4.2,0.1,0.3,29.6
199,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
200,MarJon Beauchamp,MIL,22,39,23,23.8,0.4,1.2,33.3,42.7,8.9,0.2,0.5,39.1,14.9,0.2,0.8,29.9
201,Jaden McDaniels,MIN,22,60,43,14.0,0.6,1.2,45.2,48.6,11.5,0.5,1.0,47.0,2.5,0.1,0.2,36.4
202,Wendell Carter Jr.,ORL,23,41,29,11.4,0.5,1.2,44.0,45.0,10.7,0.5,1.1,44.3,0.7,0.0,0.1,28.6
203,Hamidou Diallo,DET,24,51,36,19.6,0.5,1.2,41.9,43.5,18.4,0.5,1.1,41.2,1.3,0.0,0.1,50.0
204,Ziaire Williams,MEM,21,29,20,21.9,0.6,1.2,45.7,54.3,13.8,0.3,0.8,44.7,8.1,0.2,0.5,46.7
205,Deandre Ayton,PHX,24,53,34,8.7,0.6,1.2,45.3,46.9,8.5,0.5,1.2,43.6,0.3,0.0,0.0,100
206,Jose Alvarado,NOP,24,60,42,14.9,0.4,1.2,33.3,40.3,8.5,0.2,0.7,33.8,6.4,0.2,0.5,32.7
207,Naji Marshall,NOP,25,56,38,14.5,0.4,1.1,31.3,32.0,11.6,0.3,0.9,37.4,2.9,0.0,0.2,8.7
208,Nikola Jokic,DEN,28,54,34,7.6,0.6,1.1,50.8,58.2,5.5,0.4,0.8,50.6,2.1,0.2,0.3,54.8
209,AJ Green,MIL,23,27,18,30.6,0.4,1.1,36.7,45.0,11.2,0.2,0.4,53.7,19.4,0.2,0.7,27.1
210,Royce O'Neale,BKN,29,57,37,13.9,0.4,1.1,34.9,49.2,3.3,0.1,0.3,26.9,10.6,0.3,0.8,38.1
211,R.J. Hampton,DET,22,27,17,26.3,0.3,1.1,26.7,33.3,13.2,0.1,0.6,26.8,13.2,0.1,0.6,26.8
212,Keegan Murray,SAC,22,58,35,11.4,0.5,1.1,43.8,50.8,7.3,0.3,0.7,46.5,4.1,0.2,0.4,40.0
213,Grant Williams,BOS,24,60,40,17.6,0.5,1.1,40.9,56.1,6.7,0.1,0.4,28.6,11.0,0.3,0.7,48.5
214,Justin Holiday,DAL,33,30,19,24.1,0.3,1.1,27.3,34.8,12.4,0.1,0.6,22.8,11.7,0.2,0.5,32.1
215,Gary Harris,ORL,28,32,19,17.2,0.4,1.1,37.1,50.0,5.9,0.1,0.4,34.2,11.3,0.3,0.7,38.9
216,Kevin Love,MIA,34,43,28,15.3,0.4,1.1,37.0,50.0,4.3,0.1,0.3,40.0,11.0,0.3,0.8,36.4
217,Dalano Banton,TOR,23,27,16,25.7,0.2,1.1,17.2,20.7,15.0,0.1,0.6,17.5,10.6,0.1,0.4,15.9
218,Aaron Nesmith,IND,23,55,32,13.0,0.4,1.0,35.1,44.7,6.4,0.2,0.5,31.4,6.6,0.2,0.5,37.7
219,Nikola Vucevic,CHI,32,60,40,7.3,0.3,1.0,33.9,33.9,7.3,0.3,1.0,34.0,0.0,0.0,0.0,-
220,Aaron Holiday,ATL,26,51,29,27.7,0.4,1.0,38.5,44.2,19.1,0.3,0.7,38.0,8.5,0.1,0.3,38.7
221,Jalen McDaniels,PHI,25,61,38,12.1,0.3,1.0,33.9,34.7,10.9,0.3,0.9,35.9,1.2,0.0,0.1,20.0
222,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
223,Jae Crowder,MIL,32,2,1,25.0,0.5,1.0,50.0,50.0,25.0,0.5,1.0,50.0,0.0,0.0,0.0,-
224,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
225,Cam Reddish,POR,23,25,17,13.5,0.3,1.0,32.0,42.0,5.4,0.1,0.4,30.0,8.1,0.2,0.6,33.3
226,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,-
227,Trevor Hudgins,HOU,23,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
228,Kelly Olynyk,UTA,31,50,32,12.1,0.4,1.0,40.8,48.0,8.4,0.3,0.7,38.2,3.7,0.1,0.3,46.7
229,Danuel House Jr.,PHI,29,37,24,30.0,0.4,1.0,44.4,59.7,8.3,0.1,0.3,51.9,21.7,0.3,0.7,42.9
230,George Hill,IND,36,36,22,26.5,0.4,1.0,40.0,44.3,12.9,0.3,0.5,66.0,13.6,0.1,0.5,16.0
231,Justise Winslow,POR,26,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
232,Marvin Bagley III,DET,23,26,16,11.5,0.3,1.0,32.0,34.0,8.8,0.3,0.7,37.0,2.8,0.0,0.2,17.4
233,Josh Hart,NYK,27,56,36,13.4,0.3,1.0,29.6,30.6,10.4,0.3,0.8,36.0,3.0,0.0,0.2,9.5
234,Brook Lopez,MIL,34,59,32,8.6,0.4,0.9,39.3,43.8,5.8,0.3,0.6,45.3,2.8,0.1,0.3,25.8
235,Kyle Anderson,MIN,29,50,29,15.0,0.4,0.9,40.4,45.7,11.8,0.3,0.7,37.8,3.2,0.1,0.2,50.0
236,Ayo Dosunmu,CHI,23,58,31,12.1,0.3,0.9,35.2,36.1,11.5,0.3,0.9,35.2,0.7,0.0,0.1,40.0
237,Cedi Osman,CLE,27,60,34,13.0,0.3,0.9,32.1,46.4,2.8,0.0,0.2,15.0,10.2,0.3,0.7,37.0
238,Josh Okogie,PHX,24,52,24,18.3,0.3,0.9,31.3,39.6,9.2,0.1,0.5,28.3,9.2,0.1,0.5,32.6
239,Donte DiVincenzo,GSW,26,50,28,12.9,0.2,0.9,26.1,34.8,3.6,0.1,0.3,30.8,9.2,0.2,0.7,24.2
240,Joe Harris,BKN,31,53,31,13.8,0.4,0.9,39.6,53.1,4.6,0.1,0.3,36.7,9.2,0.3,0.6,41.7
241,Simone Fontecchio,UTA,27,33,17,24.2,0.3,0.9,31.0,41.4,6.7,0.1,0.2,37.5,17.5,0.2,0.6,28.1
242,Miles McBride,NYK,22,48,28,25.6,0.2,0.9,23.8,27.4,14.6,0.1,0.5,30.0,11.0,0.1,0.4,15.8
243,Troy Brown Jr.,LAL,23,55,31,14.5,0.3,0.9,35.4,43.8,7.8,0.2,0.5,34.0,6.6,0.1,0.4,37.5
244,Daishen Nix,HOU,21,43,20,21.5,0.3,0.9,37.8,55.4,2.3,0.0,0.1,22.2,19.2,0.3,0.8,39.0
245,Trey Murphy III,NOP,22,58,34,9.3,0.3,0.9,32.0,42.0,4.1,0.1,0.4,26.3,5.2,0.2,0.5,35.4
246,Myles Turner,IND,26,52,27,7.1,0.3,0.8,36.4,44.3,4.4,0.2,0.5,32.7,2.8,0.1,0.3,39.4
247,Johnny Davis,WAS,20,13,6,61.1,0.2,0.8,27.3,27.3,55.6,0.2,0.8,29.9,5.6,0.0,0.1,0.0
248,Furkan Korkmaz,PHI,25,25,12,26.9,0.3,0.8,38.1,45.2,14.1,0.2,0.4,45.5,12.8,0.1,0.4,30.0
249,Quentin Grimes,NYK,22,51,29,10.6,0.2,0.8,25.6,36.0,3.5,0.0,0.3,14.8,7.2,0.2,0.6,31.6
250,Jeff Dowtin Jr.,TOR,25,18,8,34.9,0.3,0.8,33.3,36.7,30.2,0.2,0.7,30.6,4.7,0.1,0.1,54.5
251,Amir Coffey,LAC,25,41,16,25.0,0.2,0.8,29.4,30.9,20.6,0.2,0.7,32.4,4.4,0.0,0.1,13.3
252,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
253,Isaiah Livers,DET,24,38,23,17.7,0.3,0.8,41.9,50.0,10.9,0.2,0.5,42.0,6.9,0.1,0.3,40.6
254,John Collins,ATL,25,51,29,8.1,0.3,0.8,38.1,38.1,7.5,0.3,0.8,40.8,0.6,0.0,0.1,0.0
255,Patrick Beverley,CHI,34,47,25,15.3,0.4,0.8,50.0,61.8,6.5,0.2,0.3,61.8,8.9,0.2,0.5,40.4
256,Kira Lewis Jr.,NOP,21,15,7,19.7,0.4,0.8,50.0,50.0,16.4,0.4,0.7,59.7,3.3,0.0,0.1,0.0
257,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
258,Jeff Green,DEN,36,39,22,12.9,0.2,0.8,25.8,27.4,10.0,0.2,0.6,29.0,2.9,0.0,0.2,16.7
259,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
260,Edmond Sumner,BKN,27,46,24,14.2,0.3,0.8,40.0,45.7,9.3,0.2,0.5,44.0,4.9,0.1,0.3,34.6
261,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
262,Dru Smith,BKN,25,8,4,26.1,0.3,0.8,33.3,33.3,17.4,0.3,0.5,50.0,8.7,0.0,0.3,0.0
263,Jamaree Bouyea,MIA,23,4,2,23.1,0.3,0.8,33.3,50.0,7.7,0.0,0.3,0.0,15.4,0.3,0.5,50.0
264,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
265,Saben Lee,PHX,23,20,11,17.9,0.2,0.8,26.7,30.0,9.5,0.1,0.4,37.5,8.3,0.1,0.3,14.3
266,Davon Reed,LAL,27,38,18,34.1,0.2,0.7,32.1,39.3,26.8,0.1,0.6,22.4,7.3,0.1,0.2,68.8
267,Jaren Jackson Jr.,MEM,23,42,20,6.1,0.2,0.7,25.8,32.3,3.4,0.1,0.4,25.0,2.8,0.1,0.3,30.3
268,Jonathan Kuminga,GSW,20,49,23,10.8,0.3,0.7,41.7,45.8,8.1,0.2,0.6,43.6,2.7,0.1,0.2,33.3
269,Lamar Stevens,CLE,25,45,22,16.6,0.3,0.7,36.4,36.4,15.6,0.3,0.7,39.1,1.0,0.0,0.0,0.0
270,Jordan McLaughlin,MIN,26,26,15,22.4,0.2,0.7,31.6,39.5,5.9,0.1,0.2,63.2,16.5,0.1,0.5,22.2
271,Trent Forrest,ATL,24,18,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.7,58.2,2.0,0.0,0.1,0.0
272,McKinley Wright IV,DAL,24,20,9,28.6,0.3,0.7,35.7,39.3,18.4,0.2,0.5,44.4,10.2,0.1,0.3,20.0
273,Kevin Knox II,POR,23,46,22,16.9,0.2,0.7,29.0,32.3,8.7,0.1,0.3,42.9,8.2,0.0,0.3,12.1
274,Danny Green,CLE,35,6,4,21.1,0.2,0.7,25.0,37.5,5.3,0.0,0.2,0.0,15.8,0.2,0.5,34.0
275,Gorgui Dieng,SAS,33,21,13,22.6,0.1,0.7,21.4,25.0,4.8,0.1,0.1,71.4,17.7,0.1,0.5,9.6
276,Deni Avdija,WAS,22,58,24,9.0,0.1,0.7,17.9,24.4,2.8,0.0,0.2,14.3,6.3,0.1,0.5,19.1
277,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
278,Lindy Waters III,OKC,25,25,12,17.6,0.3,0.6,43.8,59.4,2.2,0.1,0.1,100,15.4,0.2,0.6,35.7
279,Torrey Craig,PHX,32,59,29,9.8,0.1,0.6,15.8,18.4,7.2,0.1,0.5,14.9,2.6,0.0,0.2,17.6
280,Matt Ryan,MIN,25,32,14,18.7,0.2,0.6,25.0,32.5,11.2,0.1,0.4,15.8,7.5,0.1,0.3,36.0
281,Precious Achiuwa,TOR,23,38,19,7.8,0.1,0.6,20.8,25.0,5.5,0.1,0.5,17.8,2.3,0.1,0.2,27.8
282,Facundo Campazzo,DAL,31,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
283,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
284,Kenneth Lofton Jr.,MEM,20,9,4,25.0,0.1,0.6,20.0,20.0,20.0,0.1,0.4,25.0,5.0,0.0,0.1,0.0
285,Jakob Poeltl,TOR,27,51,21,6.5,0.3,0.6,53.6,53.6,6.3,0.3,0.5,54.7,0.2,0.0,0.0,0.0
286,Alperen Sengun,HOU,20,55,22,5.1,0.2,0.6,40.0,40.0,4.4,0.2,0.5,46.8,0.7,0.0,0.1,0.0
287,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
288,Max Christie,LAL,20,35,13,18.4,0.3,0.5,47.4,52.6,15.5,0.2,0.5,43.5,2.9,0.1,0.1,66.7
289,Markieff Morris,DAL,33,28,10,17.9,0.2,0.5,40.0,43.3,16.7,0.2,0.5,36.0,1.2,0.0,0.0,100
290,Dario Saric,OKC,28,41,14,11.5,0.2,0.5,31.8,34.1,8.9,0.1,0.4,36.6,2.6,0.0,0.1,16.7
291,Garrison Mathews,ATL,26,47,18,14.6,0.2,0.5,32.0,48.0,1.2,0.0,0.0,0.0,13.5,0.2,0.5,34.7
292,Chuma Okeke,ORL,24,19,8,11.4,0.2,0.5,30.0,35.0,6.8,0.1,0.3,34.4,4.5,0.1,0.2,23.8
293,David Roddy,MEM,21,48,19,9.2,0.2,0.5,44.0,50.0,5.5,0.2,0.3,54.8,3.7,0.1,0.2,28.6
294,Kennedy Chandler,MEM,20,25,11,19.1,0.2,0.5,38.5,38.5,13.2,0.2,0.4,55.6,5.9,0.0,0.2,0.0
295,Keita Bates-Diop,SAS,27,46,17,8.1,0.2,0.5,33.3,33.3,7.1,0.2,0.5,37.0,1.0,0.0,0.1,0.0
296,Georges Niang,PHI,29,57,22,7.5,0.2,0.5,31.0,41.4,1.6,0.1,0.1,45.5,6.0,0.1,0.4,27.5
297,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
298,Frank Ntilikina,DAL,24,38,13,19.4,0.2,0.5,42.1,44.7,11.2,0.2,0.3,62.1,8.2,0.0,0.2,14.3
299,Dyson Daniels,NOP,19,40,18,12.8,0.1,0.5,30.0,37.5,6.4,0.1,0.3,32.0,6.4,0.1,0.3,32.0
300,Jae'Sean Tate,HOU,27,22,9,7.0,0.1,0.5,27.3,31.8,4.4,0.1,0.3,28.1,2.5,0.1,0.2,27.8
301,Bryce McGowens,CHA,20,26,11,13.7,0.0,0.5,7.7,11.5,7.4,0.0,0.3,0.0,6.3,0.0,0.2,17.4
302,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
303,Kris Dunn,UTA,28,2,1,4.3,0.0,0.5,0.0,0.0,4.3,0.0,0.5,0.0,0.0,0.0,0.0,-
304,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
305,Julian Champagnie,SAS,21,2,1,50.0,0.0,0.5,0.0,0.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,-
306,Corey Kispert,WAS,23,52,18,7.0,0.1,0.5,32.0,42.0,3.1,0.1,0.2,28.6,3.9,0.1,0.3,37.0
307,Rodney McGruder,DET,31,21,6,17.5,0.1,0.5,30.0,45.0,5.3,0.0,0.1,0.0,12.3,0.1,0.3,42.4
308,Svi Mykhailiuk,CHA,25,15,6,28.0,0.3,0.5,57.1,85.7,4.0,0.0,0.1,0.0,24.0,0.3,0.4,67.5
309,Patrick Baldwin Jr.,GSW,20,19,8,11.3,0.1,0.5,22.2,33.3,7.5,0.0,0.3,0.0,3.8,0.1,0.2,68.8
310,John Konchar,MEM,26,51,18,9.0,0.2,0.5,34.8,47.8,2.4,0.0,0.1,33.3,6.7,0.1,0.3,36.4
311,Santi Aldama,MEM,22,56,20,6.4,0.1,0.5,32.0,44.0,2.3,0.0,0.2,25.0,4.1,0.1,0.3,37.9
312,Obi Toppin,NYK,24,47,19,8.0,0.1,0.5,23.8,31.0,3.0,0.0,0.2,23.5,4.9,0.1,0.3,21.4
313,Reggie Bullock,DAL,31,60,21,7.7,0.1,0.5,22.2,27.8,3.4,0.1,0.2,25.0,4.3,0.1,0.3,20.0
314,Keon Ellis,SAC,23,9,3,40.0,0.3,0.4,75.0,112.5,0.0,0.0,0.0,-,40.0,0.3,0.4,75.0
315,Sam Hauser,BOS,25,59,22,9.2,0.1,0.4,30.8,42.3,2.1,0.0,0.1,30.0,7.0,0.1,0.3,29.4
316,Alex Caruso,CHI,28,50,17,10.3,0.1,0.4,18.2,22.7,5.6,0.0,0.2,16.7,4.7,0.0,0.2,20.0
317,Moses Moody,GSW,20,46,14,11.4,0.2,0.4,40.0,47.5,5.1,0.1,0.2,55.0,6.3,0.1,0.2,29.2
318,Chris Boucher,TOR,30,56,14,6.0,0.2,0.4,37.5,39.6,4.3,0.1,0.3,46.7,1.8,0.0,0.1,15.4
319,Dorian Finney-Smith,BKN,29,46,17,5.7,0.1,0.4,20.0,30.0,1.1,0.0,0.1,0.0,4.5,0.1,0.3,25.7
320,James Johnson,IND,36,12,4,18.5,0.2,0.4,40.0,50.0,11.1,0.1,0.3,32.0,7.4,0.1,0.2,47.1
321,Christian Braun,DEN,21,57,18,12.0,0.1,0.4,33.3,43.8,7.0,0.1,0.3,20.0,5.0,0.1,0.2,50.0
322,Tari Eason,HOU,21,60,19,5.5,0.1,0.4,20.0,22.0,3.7,0.1,0.3,25.0,1.8,0.0,0.1,15.4
323,Naz Reid,MIN,23,55,20,5.2,0.1,0.4,17.4,21.7,2.0,0.0,0.2,25.0,3.2,0.0,0.3,16.0
324,Austin Rivers,MIN,30,48,19,9.8,0.1,0.4,15.0,22.5,2.0,0.0,0.1,0.0,7.8,0.1,0.3,18.2
325,Raul Neto,CLE,30,41,12,19.1,0.2,0.4,52.9,58.8,11.2,0.2,0.2,70.8,7.9,0.1,0.2,29.4
326,Matthew Dellavedova,SAC,32,25,7,30.3,0.1,0.4,30.0,40.0,21.2,0.0,0.3,14.3,9.1,0.1,0.1,66.7
327,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
328,Pat Connaughton,MIL,30,42,13,5.0,0.2,0.4,50.0,71.9,0.6,0.0,0.1,40.0,4.4,0.2,0.3,51.5
329,Josh Green,DAL,22,42,10,6.3,0.2,0.4,43.8,50.0,4.3,0.1,0.3,46.2,2.0,0.1,0.1,41.7
330,Wesley Matthews,MIL,36,39,13,12.7,0.1,0.4,40.0,53.3,4.2,0.1,0.1,38.5,8.5,0.1,0.3,38.5
331,Jalen Smith,IND,22,52,15,5.2,0.1,0.4,35.0,42.5,4.2,0.1,0.3,25.8,1.0,0.1,0.1,75.0
332,Jonas Valanciunas,NOP,30,60,18,3.7,0.1,0.4,21.7,21.7,3.5,0.1,0.4,21.6,0.2,0.0,0.0,0.0
333,James Wiseman,DET,21,24,7,7.4,0.0,0.4,11.1,11.1,7.4,0.0,0.4,10.5,0.0,0.0,0.0,-
334,Dewayne Dedmon,PHI,33,30,11,8.5,0.2,0.4,63.6,68.2,7.8,0.2,0.3,60.6,0.8,0.0,0.0,100
335,Garrett Temple,NOP,36,19,7,18.9,0.1,0.4,14.3,21.4,8.1,0.0,0.2,0.0,10.8,0.1,0.2,23.8
336,Trendon Watford,POR,22,44,13,9.9,0.1,0.4,37.5,37.5,9.3,0.1,0.3,41.2,0.6,0.0,0.0,0.0
337,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
338,Mike Muscala,BOS,31,46,14,6.8,0.2,0.3,62.5,78.1,3.8,0.1,0.2,55.0,3.0,0.1,0.1,73.3
339,Boban Marjanovic,HOU,34,20,6,18.9,0.1,0.3,28.6,28.6,18.9,0.1,0.3,28.6,0.0,0.0,0.0,-
340,Haywood Highsmith,MIA,26,44,14,7.9,0.1,0.3,33.3,40.0,5.3,0.1,0.2,30.4,2.6,0.1,0.1,45.5
341,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
342,Anthony Lamb,GSW,25,45,12,6.5,0.1,0.3,33.3,46.7,1.3,0.0,0.1,28.6,5.2,0.1,0.3,33.3
343,Kevon Harris,ORL,25,27,6,11.7,0.1,0.3,22.2,33.3,2.6,0.0,0.1,0.0,9.1,0.1,0.3,26.9
344,JT Thor,CHA,20,49,13,13.3,0.0,0.3,12.5,12.5,10.8,0.0,0.3,14.8,2.5,0.0,0.1,0.0
345,JD Davison,BOS,20,6,2,25.0,0.0,0.3,0.0,0.0,25.0,0.0,0.3,0.0,0.0,0.0,0.0,-
346,Joe Wieskamp,TOR,23,3,1,12.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.3,0.0
347,Yuta Watanabe,BKN,28,44,12,7.4,0.1,0.3,21.4,21.4,6.3,0.1,0.3,25.9,1.1,0.0,0.1,0.0
348,Ousmane Dieng,OKC,19,19,4,7.8,0.0,0.3,0.0,0.0,3.9,0.0,0.2,0.0,3.9,0.0,0.2,0.0
349,Tyrese Martin,ATL,23,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
350,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
351,Trey Lyles,SAC,27,54,15,5.9,0.1,0.3,29.4,41.2,1.4,0.0,0.1,28.6,4.5,0.1,0.2,29.2
352,Robert Covington,LAC,32,36,11,6.5,0.1,0.3,27.3,31.8,3.5,0.1,0.2,35.3,2.9,0.0,0.1,21.4
353,Al Horford,BOS,36,47,12,4.0,0.1,0.3,50.0,60.7,3.2,0.1,0.2,39.1,0.9,0.1,0.1,100
354,Jalen Johnson,ATL,21,57,12,7.1,0.1,0.3,29.4,29.4,4.6,0.1,0.2,47.4,2.5,0.0,0.1,0.0
355,Ish Wainright,PHX,28,44,11,7.8,0.1,0.3,30.8,46.2,0.6,0.0,0.0,0.0,7.2,0.1,0.3,33.3
356,Aaron Wiggins,OKC,24,48,13,6.0,0.1,0.3,35.7,46.4,3.9,0.0,0.2,21.1,2.2,0.1,0.1,60.0
357,Nerlens Noel,DET,28,14,4,13.3,0.1,0.3,25.0,25.0,13.3,0.1,0.3,24.1,0.0,0.0,0.0,-
358,Jaden Springer,PHI,20,7,2,16.7,0.0,0.3,0.0,0.0,16.7,0.0,0.3,0.0,0.0,0.0,0.0,-
359,Domantas Sabonis,SAC,26,58,14,2.4,0.1,0.3,43.8,43.8,2.1,0.1,0.2,50.0,0.3,0.0,0.0,0.0
360,Vlatko Cancar,DEN,25,47,10,6.5,0.1,0.3,30.8,42.3,3.0,0.0,0.1,15.4,3.5,0.1,0.1,40.0
361,Darius Bazley,PHX,22,36,9,6.3,0.1,0.3,20.0,25.0,5.7,0.0,0.3,12.0,0.6,0.0,0.0,100
362,Mason Plumlee,LAC,32,60,12,4.0,0.1,0.3,56.3,56.3,4.0,0.1,0.3,55.6,0.0,0.0,0.0,-
363,Vit Krejci,ATL,22,22,6,20.7,0.1,0.3,50.0,66.7,6.9,0.1,0.1,55.6,13.8,0.1,0.2,50.0
364,Jake LaRavia,MEM,21,31,7,9.2,0.1,0.3,25.0,31.3,1.1,0.0,0.0,100,8.0,0.0,0.2,13.0
365,PJ Dozier,SAC,26,4,1,33.3,0.3,0.3,100.0,150.0,0.0,0.0,0.0,-,33.3,0.3,0.3,100
366,Xavier Tillman,MEM,24,40,8,6.8,0.2,0.3,70.0,70.0,6.1,0.2,0.2,78.3,0.7,0.0,0.0,0.0
367,Nicolas Batum,LAC,34,59,13,5.1,0.1,0.3,46.7,66.7,1.3,0.0,0.1,28.6,3.7,0.1,0.2,52.6
368,Mamadi Diakite,CLE,26,16,3,15.4,0.1,0.3,25.0,37.5,7.7,0.0,0.1,0.0,7.7,0.1,0.1,46.2
369,Jarred Vanderbilt,LAL,23,57,13,4.2,0.1,0.3,21.4,25.0,3.6,0.0,0.2,19.0,0.6,0.0,0.0,50.0
370,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
371,Ron Harper Jr.,TOR,22,4,1,14.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.3,0.0
372,Kessler Edwards,SAC,22,16,4,14.3,0.0,0.3,0.0,0.0,10.7,0.0,0.2,0.0,3.6,0.0,0.1,0.0
373,Davis Bertans,DAL,30,34,8,7.2,0.2,0.2,75.0,106.3,0.9,0.0,0.0,100,6.3,0.1,0.2,71.4
374,Larry Nance Jr.,NOP,30,50,10,4.6,0.1,0.2,33.3,33.3,4.2,0.1,0.2,36.4,0.4,0.0,0.0,0.0
375,Oshae Brissett,IND,24,49,11,5.5,0.1,0.2,25.0,33.3,2.7,0.0,0.1,16.7,2.7,0.0,0.1,33.3
376,Zach Collins,SAS,25,49,11,3.3,0.1,0.2,25.0,25.0,2.5,0.1,0.2,33.3,0.8,0.0,0.1,0.0
377,Brandon Clarke,MEM,26,53,11,3.5,0.1,0.2,66.7,66.7,3.5,0.1,0.2,65.2,0.0,0.0,0.0,-
378,Peyton Watson,DEN,20,13,3,16.7,0.1,0.2,33.3,33.3,16.7,0.1,0.2,34.8,0.0,0.0,0.0,-
379,Blake Griffin,BOS,33,26,4,6.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,6.5,0.0,0.2,0.0
380,Isaiah Jackson,IND,21,45,8,4.9,0.1,0.2,50.0,50.0,3.9,0.1,0.2,61.1,1.0,0.0,0.0,0.0
381,Jusuf Nurkic,POR,28,45,8,2.3,0.1,0.2,30.0,35.0,1.8,0.0,0.2,22.2,0.5,0.0,0.0,50.0
