,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Jordan Nwora,IND,24,44,28,23.0,0.3,1.3,26.3,31.6,14.1,0.2,0.8,25.0,8.9,0.1,0.5,28.0
191,Jeremy Sochan,SAS,19,50,31,13.3,0.5,1.3,39.1,42.2,10.8,0.4,1.0,40.4,2.5,0.1,0.2,33.3
192,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
193,Delon Wright,WAS,30,33,24,24.0,0.6,1.3,42.9,54.8,10.9,0.2,0.6,41.4,13.1,0.3,0.7,42.9
194,Harrison Barnes,SAC,30,62,44,13.1,0.5,1.3,39.2,50.0,6.2,0.2,0.6,38.3,7.0,0.3,0.7,39.7
195,Romeo Langford,SAS,23,31,21,19.8,0.6,1.3,46.2,46.2,17.8,0.6,1.1,51.3,2.0,0.0,0.1,0.0
196,Hamidou Diallo,DET,24,53,38,19.5,0.6,1.3,43.3,44.8,18.3,0.5,1.2,42.9,1.2,0.0,0.1,50.0
197,Jae Crowder,MIL,32,4,3,31.3,0.5,1.3,40.0,40.0,18.8,0.5,0.8,66.7,12.5,0.0,0.5,0.0
198,Keon Johnson,POR,20,33,25,30.1,0.4,1.2,29.3,39.0,16.2,0.1,0.7,17.9,14.0,0.2,0.6,41.4
199,Jaden McDaniels,MIN,22,62,45,14.0,0.6,1.2,46.1,49.3,11.6,0.5,1.0,47.1,2.4,0.1,0.2,38.1
200,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
201,Kenrich Williams,OKC,28,53,37,18.5,0.5,1.2,39.1,42.2,14.5,0.4,0.9,42.6,4.0,0.1,0.3,30.8
202,Cam Reddish,POR,23,28,20,15.5,0.4,1.2,32.4,44.1,5.5,0.1,0.4,25.6,10.0,0.3,0.8,36.7
203,Jose Alvarado,NOP,24,61,43,14.9,0.4,1.2,32.9,39.7,8.6,0.2,0.7,33.3,6.3,0.2,0.5,31.4
204,MarJon Beauchamp,MIL,22,41,24,23.9,0.4,1.2,32.7,41.8,9.3,0.2,0.5,37.0,14.6,0.2,0.7,30.1
205,Payton Pritchard,BOS,25,44,25,26.4,0.3,1.2,28.8,36.5,9.1,0.2,0.4,39.0,17.3,0.2,0.8,23.4
206,Deandre Ayton,PHX,24,55,34,8.6,0.5,1.2,45.3,46.9,8.3,0.5,1.1,43.4,0.3,0.0,0.0,100
207,Wendell Carter Jr.,ORL,23,44,30,10.9,0.5,1.2,43.1,44.1,10.3,0.5,1.1,44.0,0.6,0.0,0.1,28.6
208,Keegan Murray,SAC,22,60,36,11.9,0.5,1.1,43.5,50.7,7.2,0.3,0.7,47.1,4.6,0.2,0.5,37.8
209,AJ Green,MIL,23,29,20,31.1,0.5,1.1,39.4,50.0,11.3,0.2,0.4,51.2,19.8,0.2,0.7,33.3
210,Naji Marshall,NOP,25,59,41,14.5,0.4,1.1,32.8,33.6,11.7,0.4,0.9,39.1,2.8,0.0,0.2,9.1
211,Ziaire Williams,MEM,21,31,20,21.5,0.5,1.1,45.7,54.3,13.5,0.3,0.7,45.1,8.0,0.2,0.4,45.2
212,Kevin Love,MIA,34,46,31,16.3,0.4,1.1,36.5,48.1,5.0,0.1,0.3,42.9,11.3,0.3,0.8,33.3
213,Nikola Jokic,DEN,28,56,35,7.5,0.6,1.1,51.6,58.9,5.5,0.4,0.8,51.2,2.1,0.2,0.3,53.3
214,Gary Harris,ORL,28,35,21,17.7,0.4,1.1,35.9,48.7,5.9,0.1,0.4,29.7,11.8,0.3,0.7,39.2
215,R.J. Hampton,DET,22,29,19,26.4,0.3,1.1,25.0,31.3,13.2,0.1,0.6,25.5,13.2,0.1,0.6,25.5
216,Grant Williams,BOS,24,62,41,17.8,0.4,1.1,40.3,55.2,6.6,0.1,0.4,27.5,11.1,0.3,0.7,47.1
217,Royce O'Neale,BKN,29,60,39,13.7,0.4,1.1,35.4,50.0,3.2,0.1,0.3,28.0,10.5,0.3,0.8,38.6
218,Dalano Banton,TOR,23,27,16,25.7,0.2,1.1,17.2,20.7,15.0,0.1,0.6,17.5,10.6,0.1,0.4,15.9
219,Justin Holiday,DAL,33,32,20,23.9,0.3,1.1,26.5,33.8,12.7,0.1,0.6,23.2,11.3,0.2,0.5,32.0
220,Nikola Vucevic,CHI,32,63,43,7.4,0.3,1.1,31.8,31.8,7.4,0.3,1.1,31.4,0.0,0.0,0.0,-
221,Aaron Holiday,ATL,26,52,30,28.0,0.4,1.0,39.6,45.3,19.6,0.3,0.7,40.8,8.5,0.1,0.3,38.7
222,Aaron Nesmith,IND,23,57,33,12.9,0.4,1.0,36.2,45.7,6.4,0.2,0.5,35.3,6.4,0.2,0.5,37.3
223,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
224,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
225,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,-
226,Trevor Hudgins,HOU,23,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
227,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,-
228,Donte DiVincenzo,GSW,26,53,30,13.6,0.3,1.0,25.0,32.7,4.2,0.1,0.3,30.0,9.4,0.1,0.7,22.1
229,Danuel House Jr.,PHI,29,39,25,30.4,0.4,1.0,44.7,59.2,8.8,0.1,0.3,53.6,21.6,0.3,0.7,40.6
230,Jalen McDaniels,PHI,25,64,38,11.9,0.3,1.0,33.9,34.7,10.7,0.3,0.9,35.2,1.2,0.0,0.1,22.2
231,Justise Winslow,POR,26,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
232,Josh Hart,NYK,27,59,38,13.6,0.3,1.0,29.8,30.7,10.5,0.3,0.8,36.0,3.1,0.0,0.2,9.1
233,Kelly Olynyk,UTA,31,52,33,12.0,0.4,1.0,42.0,49.0,8.4,0.3,0.7,40.3,3.6,0.1,0.3,44.8
234,Kyle Anderson,MIN,29,52,30,15.1,0.4,1.0,40.0,45.0,12.0,0.3,0.8,37.7,3.0,0.1,0.2,52.6
235,George Hill,IND,36,37,22,25.7,0.4,0.9,40.0,44.3,12.5,0.3,0.5,65.2,13.2,0.1,0.5,16.3
236,Brook Lopez,MIL,34,61,34,8.6,0.4,0.9,37.9,42.2,6.0,0.3,0.7,42.4,2.7,0.1,0.3,26.7
237,Ayo Dosunmu,CHI,23,61,33,12.3,0.4,0.9,38.6,39.5,11.7,0.3,0.9,38.2,0.6,0.0,0.1,40.0
238,Cedi Osman,CLE,27,61,34,13.0,0.3,0.9,32.1,46.4,2.8,0.0,0.2,15.0,10.2,0.3,0.7,36.1
239,Troy Brown Jr.,LAL,23,58,34,14.9,0.3,0.9,37.7,45.3,8.5,0.2,0.5,40.4,6.5,0.1,0.4,35.0
240,Josh Okogie,PHX,24,54,25,17.4,0.3,0.9,30.6,38.8,8.9,0.1,0.5,28.3,8.5,0.1,0.4,34.1
241,Joe Harris,BKN,31,56,33,14.1,0.4,0.9,40.0,54.0,4.8,0.1,0.3,36.7,9.3,0.3,0.6,42.4
242,Daishen Nix,HOU,21,45,22,21.6,0.3,0.9,37.5,55.0,2.2,0.0,0.1,22.2,19.5,0.3,0.8,38.7
243,Jordan McLaughlin,MIN,26,28,17,26.0,0.3,0.9,36.0,44.0,7.3,0.2,0.3,72.0,18.8,0.1,0.6,21.9
244,Marvin Bagley III,DET,23,28,16,10.5,0.3,0.9,32.0,34.0,8.0,0.3,0.7,36.8,2.5,0.0,0.2,19.0
245,Simone Fontecchio,UTA,27,35,19,22.3,0.3,0.9,29.0,38.7,7.2,0.1,0.3,31.0,15.1,0.2,0.6,28.3
246,Dru Smith,BKN,25,9,5,30.8,0.2,0.9,25.0,25.0,19.2,0.2,0.6,39.3,11.5,0.0,0.3,0.0
247,Kira Lewis Jr.,NOP,21,17,9,22.4,0.5,0.9,53.3,60.0,16.4,0.3,0.7,53.8,6.0,0.1,0.2,50.0
248,Quentin Grimes,NYK,22,54,30,11.0,0.2,0.9,25.5,35.1,3.7,0.1,0.3,20.0,7.3,0.2,0.6,29.8
249,Myles Turner,IND,26,54,28,7.2,0.3,0.8,39.1,46.7,4.5,0.2,0.5,37.0,2.6,0.1,0.3,41.9
250,Trey Murphy III,NOP,22,61,35,9.2,0.3,0.8,30.8,40.4,4.2,0.1,0.4,25.6,4.9,0.2,0.5,34.8
251,Johnny Davis,WAS,21,13,6,61.1,0.2,0.8,27.3,27.3,55.6,0.2,0.8,29.9,5.6,0.0,0.1,0.0
252,Furkan Korkmaz,PHI,25,25,12,26.9,0.3,0.8,38.1,45.2,14.1,0.2,0.4,45.5,12.8,0.1,0.4,30.0
253,Miles McBride,NYK,22,50,28,25.6,0.2,0.8,23.8,27.4,14.6,0.1,0.5,29.2,11.0,0.1,0.4,16.7
254,Jeff Dowtin Jr.,TOR,25,18,8,34.9,0.3,0.8,33.3,36.7,30.2,0.2,0.7,30.6,4.7,0.1,0.1,54.5
255,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
256,Amir Coffey,LAC,25,43,17,24.8,0.2,0.8,28.6,30.0,20.6,0.2,0.7,31.3,4.3,0.0,0.1,14.3
257,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
258,Isaiah Livers,DET,24,39,23,17.4,0.3,0.8,41.9,50.0,10.7,0.2,0.5,42.9,6.7,0.1,0.3,41.9
259,John Collins,ATL,25,53,29,7.9,0.3,0.8,38.1,38.1,7.4,0.3,0.7,40.5,0.6,0.0,0.1,0.0
260,Patrick Beverley,CHI,34,50,26,15.0,0.4,0.8,48.7,60.3,6.2,0.2,0.3,62.5,8.8,0.2,0.5,39.1
261,Jeff Green,DEN,36,40,22,12.6,0.2,0.8,25.8,27.4,9.7,0.2,0.6,30.0,2.8,0.0,0.2,16.7
262,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
263,Edmond Sumner,BKN,27,46,24,14.2,0.3,0.8,40.0,45.7,9.3,0.2,0.5,44.0,4.9,0.1,0.3,34.6
264,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
265,Jonathan Kuminga,GSW,20,52,25,10.6,0.3,0.8,41.0,44.9,7.9,0.3,0.6,44.6,2.7,0.1,0.2,31.6
266,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
267,Jamaree Bouyea,WAS,23,4,2,23.1,0.3,0.8,33.3,50.0,7.7,0.0,0.3,0.0,15.4,0.3,0.5,50.0
268,Lamar Stevens,CLE,25,45,22,16.6,0.3,0.7,36.4,36.4,15.6,0.3,0.7,39.1,1.0,0.0,0.0,0.0
269,Trent Forrest,ATL,24,18,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.7,58.2,2.0,0.0,0.1,0.0
270,Davon Reed,LAL,27,39,18,33.7,0.2,0.7,32.1,39.3,26.5,0.1,0.6,23.2,7.2,0.1,0.1,66.7
271,Saben Lee,PHX,23,21,11,17.9,0.2,0.7,26.7,30.0,9.5,0.1,0.4,36.8,8.3,0.1,0.3,15.2
272,McKinley Wright IV,DAL,24,20,9,28.6,0.3,0.7,35.7,39.3,18.4,0.2,0.5,44.4,10.2,0.1,0.3,20.0
273,Jaren Jackson Jr.,MEM,23,45,20,5.7,0.2,0.7,25.8,32.3,3.1,0.1,0.4,23.7,2.6,0.1,0.3,29.0
274,Danny Green,CLE,35,6,4,21.1,0.2,0.7,25.0,37.5,5.3,0.0,0.2,0.0,15.8,0.2,0.5,34.0
275,Gorgui Dieng,SAS,33,21,13,22.6,0.1,0.7,21.4,25.0,4.8,0.1,0.1,71.4,17.7,0.1,0.5,9.6
276,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
277,Chuma Okeke,ORL,24,20,9,14.3,0.2,0.7,30.8,38.5,7.7,0.1,0.3,28.6,6.6,0.1,0.3,33.3
278,Kevin Knox II,POR,23,48,22,16.8,0.2,0.7,29.0,32.3,8.6,0.1,0.3,45.5,8.1,0.0,0.3,12.9
279,Deni Avdija,WAS,22,60,24,8.7,0.1,0.7,17.9,24.4,2.7,0.0,0.2,15.0,6.0,0.1,0.5,17.8
280,Matt Ryan,MIN,25,32,14,18.7,0.2,0.6,25.0,32.5,11.2,0.1,0.4,15.8,7.5,0.1,0.3,36.0
281,Facundo Campazzo,DAL,31,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
282,Lindy Waters III,OKC,25,26,12,16.7,0.3,0.6,43.8,59.4,2.1,0.1,0.1,100,14.6,0.2,0.5,35.2
283,Torrey Craig,PHX,32,61,29,9.6,0.1,0.6,15.8,18.4,7.1,0.1,0.5,15.2,2.5,0.0,0.2,18.8
284,Precious Achiuwa,TOR,23,40,19,7.6,0.1,0.6,20.8,25.0,5.4,0.1,0.4,18.6,2.2,0.1,0.2,27.8
285,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
286,Max Christie,LAL,20,37,14,20.0,0.3,0.6,47.6,52.4,17.1,0.2,0.5,44.9,2.9,0.1,0.1,62.5
287,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
288,Jakob Poeltl,TOR,27,53,21,6.3,0.3,0.5,53.6,53.6,6.1,0.3,0.5,54.9,0.2,0.0,0.0,0.0
289,Alperen Sengun,HOU,20,57,22,5.0,0.2,0.5,40.0,40.0,4.3,0.2,0.5,45.7,0.7,0.0,0.1,0.0
290,Garrison Mathews,ATL,26,47,18,14.6,0.2,0.5,32.0,48.0,1.2,0.0,0.0,0.0,13.5,0.2,0.5,34.7
291,Markieff Morris,DAL,33,29,10,17.6,0.2,0.5,40.0,43.3,16.5,0.2,0.5,35.4,1.2,0.0,0.0,100
292,Keita Bates-Diop,SAS,27,48,18,8.0,0.2,0.5,32.0,32.0,7.1,0.2,0.5,37.0,1.0,0.0,0.1,0.0
293,Rodney McGruder,DET,31,23,8,17.9,0.2,0.5,33.3,45.8,7.5,0.0,0.2,18.2,10.4,0.1,0.3,43.3
294,Georges Niang,PHI,29,59,23,7.7,0.2,0.5,33.3,43.3,1.8,0.1,0.1,58.3,5.9,0.1,0.4,25.6
295,Johnny Juzang,UTA,21,2,1,14.3,0.5,0.5,100.0,100.0,14.3,0.5,0.5,100,0.0,0.0,0.0,-
296,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
297,David Roddy,MEM,21,50,19,9.1,0.2,0.5,44.0,50.0,5.5,0.2,0.3,53.3,3.6,0.1,0.2,30.0
298,Frank Ntilikina,DAL,24,38,13,19.4,0.2,0.5,42.1,44.7,11.2,0.2,0.3,62.1,8.2,0.0,0.2,14.3
299,Dario Saric,OKC,28,44,14,10.2,0.2,0.5,31.8,34.1,7.9,0.1,0.4,35.9,2.3,0.0,0.1,18.2
300,Dyson Daniels,NOP,19,42,19,13.3,0.1,0.5,28.6,35.7,6.3,0.1,0.2,29.2,7.0,0.1,0.3,26.9
301,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
302,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
303,Julian Champagnie,SAS,21,2,1,50.0,0.0,0.5,0.0,0.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,-
304,Kennedy Chandler,MEM,20,27,11,19.1,0.2,0.5,38.5,38.5,13.2,0.2,0.3,57.6,5.9,0.0,0.1,0.0
305,Corey Kispert,WAS,24,54,19,7.0,0.1,0.5,30.8,40.4,3.0,0.1,0.2,30.0,4.1,0.1,0.3,32.1
306,Jae'Sean Tate,HOU,27,23,9,6.6,0.1,0.5,27.3,31.8,4.2,0.1,0.3,30.0,2.4,0.0,0.2,23.5
307,Sam Hauser,BOS,25,62,25,9.8,0.1,0.5,31.0,43.1,2.0,0.0,0.1,30.0,7.8,0.1,0.4,29.7
308,Santi Aldama,MEM,22,59,22,6.6,0.1,0.5,33.3,44.4,2.4,0.1,0.2,29.4,4.2,0.1,0.3,34.5
309,Reggie Bullock,DAL,31,62,22,7.5,0.1,0.5,21.4,26.8,3.5,0.1,0.2,23.8,4.0,0.1,0.2,20.8
310,Kenneth Lofton Jr.,MEM,20,11,4,23.8,0.1,0.5,20.0,20.0,19.0,0.1,0.4,25.0,4.8,0.0,0.1,0.0
311,Dorian Finney-Smith,BKN,29,49,19,5.8,0.1,0.5,18.2,27.3,1.1,0.0,0.1,0.0,4.7,0.1,0.4,21.6
312,Alex Caruso,CHI,29,53,18,10.6,0.1,0.5,16.7,20.8,5.7,0.0,0.3,16.0,4.8,0.0,0.2,19.0
313,Bryce McGowens,CHA,20,29,11,13.0,0.0,0.5,7.7,11.5,7.0,0.0,0.2,0.0,6.0,0.0,0.2,14.3
314,Keon Ellis,SAC,23,9,3,40.0,0.3,0.4,75.0,112.5,0.0,0.0,0.0,-,40.0,0.3,0.4,75.0
315,Svi Mykhailiuk,CHA,25,16,6,25.0,0.3,0.4,57.1,85.7,3.6,0.0,0.1,0.0,21.4,0.3,0.4,65.8
316,Obi Toppin,NYK,24,50,20,7.9,0.1,0.4,22.7,29.5,2.9,0.0,0.2,25.0,5.1,0.1,0.3,21.4
317,Chris Boucher,TOR,30,58,15,6.1,0.2,0.4,40.0,44.0,4.1,0.1,0.3,48.3,1.9,0.0,0.1,21.4
318,John Konchar,MEM,26,54,18,8.7,0.1,0.4,34.8,47.8,2.3,0.0,0.1,36.4,6.4,0.1,0.3,35.5
319,Patrick Baldwin Jr.,GSW,20,21,8,10.2,0.1,0.4,22.2,33.3,6.8,0.0,0.3,0.0,3.4,0.1,0.1,71.4
320,James Johnson,IND,36,12,4,18.5,0.2,0.4,40.0,50.0,11.1,0.1,0.3,32.0,7.4,0.1,0.2,47.1
321,Raul Neto,CLE,30,41,12,19.1,0.2,0.4,52.9,58.8,11.2,0.2,0.2,70.8,7.9,0.1,0.2,29.4
322,Moses Moody,GSW,20,49,14,11.3,0.2,0.4,40.0,47.5,5.1,0.1,0.2,55.6,6.2,0.1,0.2,27.3
323,Christian Braun,DEN,21,59,18,11.9,0.1,0.4,33.3,43.8,7.0,0.1,0.2,20.8,5.0,0.1,0.2,47.1
324,Austin Rivers,MIN,30,49,19,9.8,0.1,0.4,15.0,22.5,2.0,0.0,0.1,0.0,7.8,0.1,0.3,18.2
325,Jalen Smith,IND,22,53,16,5.4,0.1,0.4,38.1,45.2,4.4,0.1,0.3,28.1,1.0,0.1,0.1,75.0
326,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
327,Tari Eason,HOU,21,62,19,5.2,0.1,0.4,20.0,22.0,3.6,0.1,0.3,22.2,1.7,0.0,0.1,15.4
328,Naz Reid,MIN,23,57,20,5.0,0.1,0.4,17.4,21.7,2.0,0.0,0.2,25.0,3.0,0.0,0.3,16.0
329,Trendon Watford,POR,22,47,14,10.1,0.2,0.4,44.4,44.4,9.6,0.2,0.4,47.2,0.6,0.0,0.0,0.0
330,Wesley Matthews,MIL,36,39,13,12.7,0.1,0.4,40.0,53.3,4.2,0.1,0.1,38.5,8.5,0.1,0.3,38.5
331,Matthew Dellavedova,SAC,32,26,7,27.0,0.1,0.4,30.0,40.0,18.9,0.0,0.3,14.8,8.1,0.1,0.1,66.7
332,Anthony Lamb,GSW,25,48,14,7.1,0.1,0.4,27.8,38.9,2.0,0.0,0.1,20.0,5.1,0.1,0.3,29.6
333,Jonas Valanciunas,NOP,30,61,18,3.6,0.1,0.4,21.7,21.7,3.5,0.1,0.4,22.2,0.2,0.0,0.0,0.0
334,JT Thor,CHA,20,52,16,14.8,0.1,0.4,20.0,20.0,12.6,0.1,0.3,24.2,2.2,0.0,0.1,0.0
335,Dewayne Dedmon,PHI,33,30,11,8.5,0.2,0.4,63.6,68.2,7.8,0.2,0.3,60.6,0.8,0.0,0.0,100
336,Garrett Temple,NOP,36,19,7,18.9,0.1,0.4,14.3,21.4,8.1,0.0,0.2,0.0,10.8,0.1,0.2,23.8
337,Pat Connaughton,MIL,30,44,13,4.8,0.2,0.4,50.0,71.9,0.6,0.0,0.1,40.0,4.2,0.2,0.3,50.0
338,Josh Green,DAL,22,44,10,6.1,0.2,0.4,43.8,50.0,4.2,0.1,0.3,44.0,1.9,0.1,0.1,45.5
339,Boban Marjanovic,HOU,34,22,7,19.5,0.1,0.4,37.5,37.5,19.5,0.1,0.4,38.9,0.0,0.0,0.0,-
340,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
341,Mike Muscala,BOS,31,49,15,7.1,0.2,0.3,58.8,73.5,4.2,0.1,0.2,50.0,2.9,0.1,0.1,71.4
342,James Wiseman,DET,21,26,7,6.5,0.0,0.3,11.1,11.1,6.5,0.0,0.3,11.4,0.0,0.0,0.0,-
343,Ousmane Dieng,OKC,19,20,5,8.2,0.0,0.3,0.0,0.0,3.5,0.0,0.1,0.0,4.7,0.0,0.2,0.0
344,Trey Lyles,SAC,27,56,17,6.4,0.1,0.3,26.3,36.8,1.3,0.0,0.1,28.6,5.0,0.1,0.3,25.9
345,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
346,PJ Dozier,SAC,26,6,2,50.0,0.2,0.3,50.0,75.0,0.0,0.0,0.0,-,50.0,0.2,0.3,51.5
347,Haywood Highsmith,MIA,26,45,14,7.9,0.1,0.3,33.3,40.0,5.3,0.1,0.2,31.8,2.6,0.0,0.1,36.4
348,Kevon Harris,ORL,25,27,6,11.7,0.1,0.3,22.2,33.3,2.6,0.0,0.1,0.0,9.1,0.1,0.3,26.9
349,JD Davison,BOS,20,6,2,25.0,0.0,0.3,0.0,0.0,25.0,0.0,0.3,0.0,0.0,0.0,0.0,-
350,Joe Wieskamp,TOR,23,3,1,12.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,12.5,0.0,0.3,0.0
351,Yuta Watanabe,BKN,28,44,12,7.4,0.1,0.3,21.4,21.4,6.3,0.1,0.3,25.9,1.1,0.0,0.1,0.0
352,Tyrese Martin,ATL,23,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
353,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
354,Jalen Johnson,ATL,21,58,13,7.3,0.1,0.3,27.8,27.8,4.9,0.1,0.2,42.9,2.4,0.0,0.1,0.0
355,Aaron Wiggins,OKC,24,51,14,5.7,0.1,0.3,33.3,43.3,3.4,0.0,0.2,22.2,2.3,0.1,0.1,50.0
356,Robert Covington,LAC,32,38,11,6.0,0.1,0.3,27.3,31.8,3.3,0.1,0.2,31.3,2.7,0.0,0.1,23.1
357,Nerlens Noel,DET,28,14,4,13.3,0.1,0.3,25.0,25.0,13.3,0.1,0.3,24.1,0.0,0.0,0.0,-
358,Jaden Springer,PHI,20,7,2,16.7,0.0,0.3,0.0,0.0,16.7,0.0,0.3,0.0,0.0,0.0,0.0,-
359,Xavier Tillman,MEM,24,43,10,6.9,0.2,0.3,58.3,58.3,5.7,0.2,0.2,69.6,1.1,0.0,0.1,0.0
360,Al Horford,BOS,36,50,12,3.8,0.1,0.3,50.0,60.7,3.0,0.1,0.2,36.4,0.8,0.1,0.1,100
361,Domantas Sabonis,SAC,26,60,15,2.5,0.1,0.3,47.1,47.1,2.2,0.1,0.3,52.0,0.3,0.0,0.0,0.0
362,Ish Wainright,PHX,28,46,11,7.7,0.1,0.3,30.8,46.2,0.6,0.0,0.0,0.0,7.1,0.1,0.3,34.6
363,Jake LaRavia,MEM,21,32,8,10.1,0.1,0.3,22.2,27.8,1.1,0.0,0.0,100,9.0,0.0,0.3,12.0
364,Vit Krejci,ATL,22,22,6,20.7,0.1,0.3,50.0,66.7,6.9,0.1,0.1,55.6,13.8,0.1,0.2,50.0
365,Vlatko Cancar,DEN,25,48,10,6.3,0.1,0.3,30.8,42.3,2.9,0.0,0.1,15.4,3.4,0.1,0.1,40.0
366,Zach Collins,SAS,25,51,13,3.6,0.1,0.3,21.4,21.4,2.8,0.1,0.2,27.3,0.8,0.0,0.1,0.0
367,Darius Bazley,PHX,22,37,9,6.3,0.1,0.3,20.0,25.0,5.6,0.0,0.2,12.5,0.6,0.0,0.0,100
368,Mason Plumlee,LAC,32,63,12,3.8,0.1,0.3,56.3,56.3,3.8,0.1,0.3,56.0,0.0,0.0,0.0,-
369,Drew Eubanks,POR,26,61,11,6.7,0.1,0.3,40.0,40.0,6.7,0.1,0.3,40.0,0.0,0.0,0.0,-
370,Mamadi Diakite,CLE,26,16,3,15.4,0.1,0.3,25.0,37.5,7.7,0.0,0.1,0.0,7.7,0.1,0.1,46.2
371,Ron Harper Jr.,TOR,22,4,1,14.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,14.3,0.0,0.3,0.0
372,Kris Dunn,UTA,28,4,1,2.5,0.0,0.3,0.0,0.0,2.5,0.0,0.3,0.0,0.0,0.0,0.0,-
373,Kessler Edwards,SAC,22,16,4,14.3,0.0,0.3,0.0,0.0,10.7,0.0,0.2,0.0,3.6,0.0,0.1,0.0
374,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
375,Davis Bertans,DAL,30,34,8,7.2,0.2,0.2,75.0,106.3,0.9,0.0,0.0,100,6.3,0.1,0.2,71.4
376,Nicolas Batum,LAC,34,62,13,4.9,0.1,0.2,46.7,66.7,1.3,0.0,0.1,33.3,3.6,0.1,0.2,55.6
377,Larry Nance Jr.,NOP,30,50,10,4.6,0.1,0.2,33.3,33.3,4.2,0.1,0.2,36.4,0.4,0.0,0.0,0.0
378,Oshae Brissett,IND,24,49,11,5.5,0.1,0.2,25.0,33.3,2.7,0.0,0.1,16.7,2.7,0.0,0.1,33.3
379,Brandon Clarke,MEM,26,56,12,3.7,0.1,0.2,61.5,61.5,3.7,0.1,0.2,60.9,0.0,0.0,0.0,-
380,Kai Jones,CHA,22,31,5,10.6,0.1,0.2,28.6,28.6,10.6,0.1,0.2,26.1,0.0,0.0,0.0,-
381,Jarred Vanderbilt,LAL,23,60,13,4.0,0.1,0.2,21.4,25.0,3.4,0.0,0.2,15.0,0.6,0.0,0.0,66.7
