,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
382,Justin Jackson,BOS,27,23,5,18.5,0.0,0.2,20.0,30.0,11.1,0.0,0.1,0.0,7.4,0.0,0.1,44.4
383,Blake Griffin,BOS,33,27,4,6.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-,6.4,0.0,0.2,0.0
384,Dalen Terry,CHI,20,24,4,13.2,0.1,0.2,60.0,80.0,5.3,0.0,0.1,50.0,7.9,0.1,0.1,61.5
385,Taj Gibson,WAS,37,39,7,7.8,0.1,0.2,62.5,62.5,6.8,0.1,0.2,72.2,1.0,0.0,0.0,0.0
386,Peyton Watson,DEN,20,14,3,15.8,0.1,0.2,33.3,33.3,15.8,0.1,0.2,33.3,0.0,0.0,0.0,-
387,Herbert Jones,NOP,24,47,10,2.8,0.0,0.2,20.0,25.0,2.2,0.0,0.2,11.8,0.6,0.0,0.0,50.0
388,Jamal Cain,MIA,23,14,3,6.0,0.0,0.2,0.0,0.0,6.0,0.0,0.2,0.0,0.0,0.0,0.0,-
389,Charles Bassey,SAS,22,30,6,5.7,0.1,0.2,50.0,66.7,2.8,0.0,0.1,30.0,2.8,0.1,0.1,70.0
390,Ochai Agbaji,UTA,22,40,6,5.1,0.1,0.2,37.5,50.0,1.9,0.0,0.1,37.5,3.2,0.1,0.1,38.5
391,Dean Wade,CLE,26,35,6,4.8,0.1,0.2,28.6,35.7,3.4,0.0,0.1,21.4,1.4,0.0,0.1,50.0
392,Mo Bamba,LAL,24,45,8,3.9,0.0,0.2,11.1,16.7,1.3,0.0,0.1,0.0,2.6,0.0,0.1,15.4
393,Nikola Jovic,MIA,19,15,3,4.3,0.0,0.2,0.0,0.0,4.3,0.0,0.2,0.0,0.0,0.0,0.0,-
394,Thomas Bryant,DEN,25,48,8,2.7,0.1,0.2,33.3,33.3,2.4,0.1,0.2,35.3,0.3,0.0,0.0,0.0
395,Terry Taylor,CHI,23,27,5,7.5,0.0,0.2,20.0,20.0,6.0,0.0,0.1,26.7,1.5,0.0,0.0,0.0
396,Jock Landale,PHX,27,54,9,3.8,0.0,0.2,10.0,10.0,2.7,0.0,0.1,15.4,1.1,0.0,0.1,0.0
397,Theo Pinson,DAL,27,33,4,10.2,0.1,0.2,50.0,66.7,1.7,0.0,0.0,100,8.5,0.1,0.1,40.0
398,Javonte Green,CHI,29,28,5,4.8,0.1,0.2,40.0,50.0,3.8,0.0,0.1,28.6,1.0,0.0,0.0,100
399,Thaddeus Young,TOR,34,51,9,4.7,0.1,0.2,33.3,33.3,4.1,0.1,0.2,37.5,0.5,0.0,0.0,0.0
400,Juan Toscano-Anderson,UTA,29,34,6,7.8,0.0,0.2,0.0,0.0,3.9,0.0,0.1,0.0,3.9,0.0,0.1,0.0
401,Josh Minott,MIN,20,11,2,7.4,0.0,0.2,0.0,0.0,3.7,0.0,0.1,0.0,3.7,0.0,0.1,0.0
402,Kendall Brown,IND,19,6,1,14.3,0.2,0.2,100.0,100.0,14.3,0.2,0.2,100,0.0,0.0,0.0,-
403,Caleb Houstan,ORL,20,35,6,4.8,0.1,0.2,50.0,66.7,2.4,0.0,0.1,33.3,2.4,0.1,0.1,66.7
404,Kai Jones,CHA,22,30,4,7.9,0.1,0.2,40.0,40.0,7.9,0.1,0.2,41.2,0.0,0.0,0.0,-
405,Wendell Moore Jr.,MIN,21,24,3,10.8,0.0,0.2,25.0,37.5,5.4,0.0,0.1,0.0,5.4,0.0,0.1,50.0
406,Maxi Kleber,DAL,31,24,3,3.5,0.0,0.2,25.0,25.0,1.7,0.0,0.1,50.0,1.7,0.0,0.1,0.0
407,Anthony Gill,WAS,30,42,7,8.3,0.0,0.2,14.3,14.3,3.6,0.0,0.1,28.6,4.8,0.0,0.1,0.0
408,Udonis Haslem,MIA,42,6,1,8.3,0.0,0.2,0.0,0.0,8.3,0.0,0.2,0.0,0.0,0.0,0.0,-
409,Admiral Schofield,ORL,25,29,4,5.3,0.0,0.2,0.0,0.0,1.1,0.0,0.0,0.0,4.3,0.0,0.1,0.0
410,Ryan Rollins,GSW,20,12,1,10.0,0.0,0.2,0.0,0.0,5.0,0.0,0.1,0.0,5.0,0.0,0.1,0.0
411,Jalen Duren,DET,19,51,7,2.8,0.1,0.2,37.5,37.5,2.8,0.1,0.2,37.5,0.0,0.0,0.0,-
412,Draymond Green,GSW,32,54,8,2.4,0.1,0.1,37.5,43.8,2.1,0.0,0.1,30.8,0.3,0.0,0.0,100
413,A.J. Lawson,DAL,22,13,2,7.7,0.0,0.1,0.0,0.0,3.8,0.0,0.1,0.0,3.8,0.0,0.1,0.0
414,Isaac Okoro,CLE,22,65,8,3.0,0.1,0.1,33.3,50.0,0.7,0.0,0.0,0.0,2.3,0.1,0.1,45.5
415,Luka Garza,MIN,24,23,3,2.9,0.1,0.1,66.7,66.7,2.9,0.1,0.1,69.2,0.0,0.0,0.0,-
416,Isaiah Hartenstein,NYK,24,64,6,3.0,0.1,0.1,37.5,37.5,3.0,0.1,0.1,38.5,0.0,0.0,0.0,-
417,Matisse Thybulle,POR,25,55,7,4.5,0.1,0.1,42.9,64.3,0.6,0.0,0.0,0.0,3.8,0.1,0.1,45.5
418,Noah Vonleh,BOS,27,23,2,12.5,0.0,0.1,33.3,33.3,8.3,0.0,0.1,44.4,4.2,0.0,0.0,0.0
419,Frank Kaminsky,HOU,29,31,3,7.5,0.0,0.1,25.0,25.0,7.5,0.0,0.1,23.1,0.0,0.0,0.0,-
420,Chimezie Metu,SAC,25,48,5,3.6,0.0,0.1,16.7,16.7,1.8,0.0,0.1,33.3,1.8,0.0,0.1,0.0
421,Greg Brown III,POR,21,16,2,7.1,0.0,0.1,0.0,0.0,3.6,0.0,0.1,0.0,3.6,0.0,0.1,0.0
422,Isaiah Mobley,CLE,23,8,1,12.5,0.0,0.1,0.0,0.0,12.5,0.0,0.1,0.0,0.0,0.0,0.0,-
423,Nathan Knight,MIN,25,34,4,5.3,0.0,0.1,25.0,37.5,1.3,0.0,0.0,0.0,4.0,0.0,0.1,33.3
424,P.J. Tucker,PHI,37,60,7,3.9,0.0,0.1,14.3,21.4,2.2,0.0,0.1,0.0,1.7,0.0,0.1,40.0
425,Isaiah Stewart,DET,21,49,6,1.4,0.0,0.1,16.7,16.7,0.2,0.0,0.0,100,1.2,0.0,0.1,0.0
426,Montrezl Harrell,PHI,29,51,4,3.2,0.0,0.1,16.7,16.7,3.2,0.0,0.1,16.7,0.0,0.0,0.0,-
427,Moritz Wagner,ORL,25,42,5,1.6,0.0,0.1,0.0,0.0,0.7,0.0,0.1,0.0,1.0,0.0,0.1,0.0
428,David Duke Jr.,BKN,23,17,2,4.0,0.0,0.1,0.0,0.0,4.0,0.0,0.1,0.0,0.0,0.0,0.0,-
429,JaVale McGee,DAL,35,36,4,3.8,0.0,0.1,25.0,25.0,2.8,0.0,0.1,37.5,0.9,0.0,0.0,0.0
430,Kenyon Martin Jr.,HOU,22,62,7,1.3,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.1,0.0
431,Moussa Diabate,LAC,21,18,2,5.0,0.0,0.1,0.0,0.0,5.0,0.0,0.1,0.0,0.0,0.0,0.0,-
432,Thanasis Antetokounmpo,MIL,30,28,3,13.6,0.0,0.1,0.0,0.0,4.5,0.0,0.0,0.0,9.1,0.0,0.1,0.0
433,Onyeka Okongwu,ATL,22,60,5,1.6,0.0,0.1,33.3,33.3,1.4,0.0,0.1,37.5,0.3,0.0,0.0,0.0
434,Juancho Hernangomez,TOR,27,42,4,3.5,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,2.6,0.0,0.1,0.0
435,Rudy Gobert,MIN,30,52,5,1.3,0.0,0.1,0.0,0.0,1.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0
436,Nick Richards,CHA,25,49,5,2.1,0.0,0.1,0.0,0.0,2.1,0.0,0.1,0.0,0.0,0.0,0.0,-
437,Jeremiah Robinson-Earl,OKC,22,33,3,1.5,0.1,0.1,66.7,83.3,0.5,0.0,0.0,100,1.0,0.0,0.1,50.0
438,Dominick Barlow,SAS,19,12,1,3.8,0.1,0.1,100.0,100.0,3.8,0.1,0.1,100,0.0,0.0,0.0,-
439,Paul Reed,PHI,23,49,4,3.3,0.0,0.1,25.0,25.0,3.3,0.0,0.1,25.0,0.0,0.0,0.0,-
440,Alex Len,SAC,29,14,1,10.0,0.1,0.1,100.0,100.0,10.0,0.1,0.1,100,0.0,0.0,0.0,-
441,Daniel Gafford,WAS,24,60,4,1.4,0.1,0.1,75.0,75.0,1.4,0.1,0.1,71.4,0.0,0.0,0.0,-
442,Jarrett Allen,CLE,24,58,4,0.7,0.0,0.1,50.0,50.0,0.7,0.0,0.1,42.9,0.0,0.0,0.0,-
443,Jaylin Williams,OKC,20,30,2,1.4,0.0,0.1,50.0,75.0,0.7,0.0,0.0,0.0,0.7,0.0,0.0,100
444,Jabari Walker,POR,20,41,3,3.1,0.0,0.1,0.0,0.0,3.1,0.0,0.1,0.0,0.0,0.0,0.0,-
445,Robert Williams III,BOS,25,27,2,1.4,0.0,0.1,0.0,0.0,1.4,0.0,0.1,0.0,0.0,0.0,0.0,-
446,Ryan Arcidiacono,POR,28,14,1,7.1,0.0,0.1,0.0,0.0,7.1,0.0,0.1,0.0,0.0,0.0,0.0,-
447,Luke Kornet,BOS,27,53,3,2.5,0.0,0.1,66.7,83.3,0.8,0.0,0.0,100,1.6,0.0,0.0,50.0
448,KZ Okpala,SAC,23,35,2,5.3,0.0,0.1,50.0,50.0,5.3,0.0,0.1,50.0,0.0,0.0,0.0,-
449,Bruno Fernando,ATL,24,33,2,2.1,0.0,0.1,50.0,50.0,2.1,0.0,0.1,50.0,0.0,0.0,0.0,-
450,Kevon Looney,GSW,27,62,4,1.5,0.0,0.1,0.0,0.0,1.5,0.0,0.1,0.0,0.0,0.0,0.0,-
451,Jericho Sims,NYK,24,49,3,2.9,0.0,0.1,0.0,0.0,1.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
452,Nic Claxton,BKN,23,58,2,0.7,0.0,0.1,66.7,66.7,0.5,0.0,0.0,100,0.2,0.0,0.0,0.0
453,JaMychal Green,GSW,32,43,2,1.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
454,Goga Bitadze,ORL,23,23,1,1.8,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,1.8,0.0,0.0,100
455,Bismack Biyombo,PHX,30,46,2,1.4,0.0,0.0,50.0,50.0,1.4,0.0,0.0,50.0,0.0,0.0,0.0,-
456,Wenyen Gabriel,LAL,25,49,2,1.0,0.0,0.0,50.0,75.0,0.0,0.0,0.0,-,1.0,0.0,0.0,50.0
457,Derrick Jones Jr.,CHI,26,47,2,1.2,0.0,0.0,50.0,50.0,0.6,0.0,0.0,100,0.6,0.0,0.0,0.0
458,Eugene Omoruyi,OKC,26,23,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,1.1,0.0,0.0,0.0
459,Day'Ron Sharpe,BKN,21,35,1,0.9,0.0,0.0,100.0,150.0,0.0,0.0,0.0,-,0.9,0.0,0.0,100
460,Robin Lopez,CLE,34,32,1,1.7,0.0,0.0,100.0,100.0,1.7,0.0,0.0,100,0.0,0.0,0.0,-
461,Mark Williams,CHA,21,33,1,0.6,0.0,0.0,100.0,100.0,0.6,0.0,0.0,100,0.0,0.0,0.0,-
462,Dwight Powell,DAL,31,59,2,0.9,0.0,0.0,50.0,50.0,0.9,0.0,0.0,66.7,0.0,0.0,0.0,-
463,Willy Hernangomez,NOP,28,31,1,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-
464,Ivica Zubac,LAC,25,60,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-
465,Jaxson Hayes,NOP,22,36,1,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-
466,Andre Drummond,CHI,29,50,1,0.5,0.0,0.0,100.0,100.0,0.5,0.0,0.0,100,0.0,0.0,0.0,-
467,Usman Garuba,HOU,20,55,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.8,0.0,0.0,0.0
468,Mitchell Robinson,NYK,24,42,1,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-
469,Zeke Nnaji,DEN,22,44,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.7,0.0,0.0,0.0
470,Steven Adams,MEM,29,42,1,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-
471,Clint Capela,ATL,28,46,1,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-
